target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_count,possibility_modals_count,necessity_modals_count,predictive_modals_count
Donald Trump,"#trump pays Stormy Daniels thru a shell corp, but we find out anyway, w/ pics. When's he going to resign Apparently #ItsOKifYouAreRepublican",0,28.0,2.0,4.25,4.205650960315181,0.9285714285714286,0.8571428571428571,0.25,0.25,0.25,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0,0.35714285714285715,0.03571428571428571,7.6,4.0,0.03571428571428571,0.05,0.35,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Donald Trump,"Putin, long-ago, knew he didn't need to 'dupe' @realdonaldtrump. He just BOUGHT him, cheap. #TrumpsLaundryService is the only 'successful' biz Trump &amp; Family have ever run. #TaxReturns. #TrumpRussia.",0,45.0,5.0,3.911111111111111,3.959922682871597,0.8,0.7111111111111111,0.2222222222222222,0.4444444444444444,0.2,0.17777777777777778,0.06666666666666667,0.1111111111111111,0.06666666666666667,1.0,0.25,0.1111111111111111,6.9,4.363484845854286,0.044444444444444446,0.3833333333333333,0.8833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Donald Trump,"#Trump #Resist No Christian I, but in Proverbs 6:16-19 some things God hates A lying tongue, a heart that devises wicked schemes, feet that are quick to rush into evil, a false witness who pours out lies and a person who stirs up conflict in the community. Fuck Trump and SHS",0,58.0,2.0,3.8793103448275863,2.213419777309004,0.8103448275862069,0.6724137931034483,0.3793103448275862,0.15517241379310345,0.3448275862068966,0.1206896551724138,0.06896551724137931,0.0,0.017241379310344827,1.0,0.36666666666666664,0.017241379310344827,8.5,21.5,0.017241379310344827,-0.29333333333333333,0.54,0.05172413793103448,0.0,0.05172413793103448,0.034482758620689655,0.034482758620689655,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"Dr. Fauci for President!!!

#DrFauci #FlattenTheCurve #coronavirus",1,13.0,2.0,4.538461538461538,4.4482560907079876,0.6923076923076923,0.5384615384615384,0.07692307692307693,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,0.3076923076923077,14.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,"@bopinion @PhilMurphyNJ @andrewcuomo @News12NJ @PIX11News @WHO How many teachers (veterans, tenor, new) are gonna walk off the job, call out sick because a student decides not to wear a mask and cough intentionally on them #remotelearning is best avoid lawsuits let's be patient #DrFauci",1,59.0,1.0,4.135593220338983,3.233603369274677,0.847457627118644,0.7796610169491526,0.2711864406779661,0.23728813559322035,0.3728813559322034,0.1694915254237288,0.1016949152542373,0.03389830508474576,0.01694915254237288,1.0,0.33962264150943394,0.0,19.3,0.0,0.13559322033898305,0.2305194805194805,0.5279220779220779,0.0,0.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,I'm incredibly grateful that we have Dr. Fauci to lead us through this pandemic and communicate the science we need to make decisions. The administration's silencing of him is dangerous and misguided. #COVID19 #TrustinFauci #ScienceFirst,1,42.0,3.0,4.833333333333333,3.5851324387217,0.8571428571428571,0.7380952380952381,0.38095238095238093,0.19047619047619047,0.21428571428571427,0.16666666666666666,0.09523809523809523,0.023809523809523808,0.11904761904761904,1.0,0.47619047619047616,0.07142857142857142,9.1,8.379870059984357,0.09523809523809523,0.15000000000000002,0.9,0.0,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@IngrahamAngle Sports? That's what you are worried about? WTF is wrong with you? #ShutThisCountryDown and save lives! Masks alone won't do it! The #FoxFictionFactory propaganda network of the Presidency and for the Republican party needs to be SHUT DOWN! #StayAtHome #WearADamnMask,1,54.0,7.0,4.462962962962963,3.989397814777838,0.8148148148148148,0.7037037037037037,0.37037037037037035,0.24074074074074073,0.3148148148148148,0.1111111111111111,0.05555555555555555,0.037037037037037035,0.05555555555555555,1.0,0.4339622641509434,0.1111111111111111,7.7,4.763809143009447,0.037037037037037035,-0.3939236111111111,0.5722222222222222,0.0,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
fauci,Thank you @CNN  #CNN for just  showing  the scientists in the  #coronavirus  #COVID19 update #WhiteHouseBriefing  we don't need #MAGA maggots rally free #trump campaign ad Need  to hear #DrFauci  #DrBirx,1,40.0,1.0,4.15,3.358198922041397,0.775,0.7,0.225,0.25,0.35,0.15,0.05,0.075,0.05,1.0,0.2127659574468085,0.0,13.8,0.0,0.05,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.025,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
fauci,Watching Dr. Fauci’s glasses stream up is truth. Thanks Doc for showing that we are all in the struggle together.  Wearing a mask sucks but there he is leading by example.  I Red heart #DrFauci! #COVIDTASKFORCE,1,44.0,5.0,3.9318181818181817,2.783047114166309,0.9090909090909091,0.8409090909090909,0.38636363636363635,0.1590909090909091,0.3181818181818182,0.20454545454545456,0.0,0.045454545454545456,0.06818181818181818,1.0,0.4,0.11363636363636363,4.4,4.166533331199932,0.06818181818181818,-0.033333333333333326,0.16666666666666666,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,Number one in cases and deaths so #derangeddonald needs to blame #DrFauci. After 5 months @realDonaldTrump might wear a mask! @CNN @MSNBC @gtconway3d @TheRickWilson @crampell @sarahcpr,1,37.0,3.0,4.297297297297297,3.769470999267274,0.8108108108108109,0.7567567567567568,0.16216216216216217,0.2972972972972973,0.5135135135135135,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.0,1.0,0.26666666666666666,0.05405405405405406,7.9,2.494438257849294,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0
fauci,"#DrFauci claims he has been sidelined for speaking the truth about #COVID__19 

@realDonaldTrump doesn’t want America to know the truth about his complete failure in handling #COVID19 

Trump continues to ignore the doctors and scientists, &amp; wants to put our children in harms way",1,53.0,1.0,4.471698113207547,2.9499202009348036,0.8301886792452831,0.7169811320754716,0.3584905660377358,0.16981132075471697,0.3584905660377358,0.22641509433962265,0.018867924528301886,0.0,0.05660377358490566,1.0,0.37735849056603776,0.0,19.3,0.0,0.11320754716981132,-0.005555555555555545,0.26666666666666666,0.0,0.0,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@Yamiche Thank you #DrFauci! I wish you could convince @vp and @realDonaldTrump of THEIR societal responsibilities!
#COVID19 
#TrumpIsUnfitForOffice 
#GOPCowards
#VoteBlueNoMatterWho2020",1,30.0,3.0,5.5,5.931554040328161,0.7333333333333333,0.6,0.2,0.3333333333333333,0.4,0.06666666666666667,0.1,0.0,0.1,1.0,0.22580645161290322,0.06666666666666667,13.0,3.7712361663282534,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
fauci,@realDonaldTrump You should have followed Sweden's example instead of allowing Big Pharma and Fauci to play you for a fool.,0,23.0,1.0,4.521739130434782,3.1049688819751515,1.0,1.0,0.391304347826087,0.13043478260869565,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.08695652173913043,1.0,0.45454545454545453,0.043478260869565216,11.1,0.0,0.043478260869565216,0.0,0.1,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
fauci,"@realDonaldTrump DEMAND THAT FAUCI KEEP HIS MASK ON AT ALL COST!!!!!!!!!!!!!!!!!!!!!!!!!!!!  
Or simply",0,42.0,2.0,2.119047619047619,2.4708045822053006,0.35714285714285715,0.3333333333333333,0.14285714285714285,0.6904761904761905,0.2619047619047619,0.0,0.023809523809523808,0.023809523809523808,0.0,1.0,0.16666666666666666,0.6666666666666666,7.2,4.5,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
fauci,"@realDonaldTrump @THeer1990 If Fraud Fauci was fired and real Doctors were advising the country, we could take off these ridiculous masks, get back to work and school. We want our freedom back!!",0,39.0,3.0,4.17948717948718,2.8633116461833086,0.8717948717948718,0.7435897435897436,0.3076923076923077,0.1794871794871795,0.28205128205128205,0.1794871794871795,0.07692307692307693,0.05128205128205128,0.07692307692307693,1.0,0.4594594594594595,0.07692307692307693,6.0,11.430952132988164,0.07692307692307693,-0.033333333333333326,0.325,0.02564102564102564,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
fauci,@LFH254 @brianstelter I don't support Trump but Fauci and ethics don't belong in the same sentence. He has major conflicts of interest with #BigPharma,0,30.0,2.0,4.233333333333333,2.8246927069840515,0.9,0.8,0.4,0.2,0.3333333333333333,0.16666666666666666,0.1,0.06666666666666667,0.06666666666666667,1.0,0.5,0.03333333333333333,6.8,4.0,0.03333333333333333,0.03125,0.3125,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@realDonaldTrump should throw Fauci out like that horrible oitch he just threw, sideways!!!!",0,19.0,2.0,4.2105263157894735,3.3962664852424584,0.8421052631578947,0.7894736842105263,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,1.0,0.2777777777777778,0.21052631578947367,7.2,6.0,0.0,-1.0,1.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
fauci,"""I am cautiously optimistic we can bring that model down from 100,000 to 200,000 projected deaths."" -#DrFauci  

#taskforcebriefing #CoronavirusUSA",2,26.0,2.0,4.923076923076923,4.168776586104378,0.9230769230769231,0.8846153846153846,0.3076923076923077,0.34615384615384615,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.07692307692307693,1.0,0.32,0.038461538461538464,8.2,6.5,0.038461538461538464,-0.15555555555555556,0.2888888888888889,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@TNSociallyMissy Nope,2,3.0,1.0,6.666666666666667,6.018490028422596,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@TX_WalkerRanger Yes. Since the beginning.,2,8.0,2.0,4.75,4.630064794363034,0.875,0.75,0.125,0.5,0.375,0.0,0.125,0.0,0.0,1.0,0.2857142857142857,0.25,7.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@realDonaldTrump America sees right through you MORON #TrumpVirus2020,2,10.0,1.0,6.2,4.6000000000000005,1.0,1.0,0.2,0.2,0.4,0.1,0.2,0.0,0.1,1.0,0.2222222222222222,0.0,8.8,0.0,0.0,-0.2571428571428572,0.7678571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,"Question for you @realDonaldTrump @POTUS #DrFauci #DrBirx - Jeri Goldman stated she never contracted #COVID19 even though her husband, Carl, did. She stated that her O+ blood was sent for testing. Is there evidence that people with O+ blood are naturally immune to #COVID19?",2,55.0,3.0,4.2,2.792196919338541,0.7636363636363637,0.5636363636363636,0.2909090909090909,0.2545454545454545,0.3090909090909091,0.18181818181818182,0.03636363636363636,0.05454545454545454,0.09090909090909091,1.0,0.3584905660377358,0.05454545454545454,7.7,4.642796092394707,0.10909090909090909,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
fauci,"@LionelMedia @RhondaTideGirl It’s like a junior burka. 
#coronavirus",2,14.0,2.0,4.285714285714286,4.382246185765133,0.9285714285714286,0.8571428571428571,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,1.0,0.25,0.07142857142857142,12.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,"@SenWarren asks #DrFauci: Is the country still ""moving in the right direction"" regarding #coronavirus?
#Senate #Senatehearing #COVID19",2,27.0,2.0,4.444444444444445,3.478327964999673,0.8148148148148148,0.7407407407407407,0.14814814814814814,0.37037037037037035,0.25925925925925924,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.0,1.0,0.2222222222222222,0.037037037037037035,10.1,5.5,0.037037037037037035,0.2857142857142857,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
fauci,"Director of the NIH, Dr. Fauci, has projected that 60,000 Americans could die from the coronavirus. Although startling, this number is a lot more hopeful than the previously projected 100,000-200,000. #CoronavirusUSA #DrFauci #COVIDー19",2,41.0,3.0,4.951219512195122,3.635537464960507,0.8048780487804879,0.6829268292682927,0.2926829268292683,0.3170731707317073,0.2926829268292683,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.0,1.0,0.32558139534883723,0.07317073170731707,7.7,5.715476066494082,0.0975609756097561,-0.05555555555555555,0.3888888888888889,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.04878048780487805,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
fauci,@yoadriennetx @happyti47693534 @dallasnews Liberals have an agenda.,2,11.0,1.0,5.545454545454546,4.812174642860381,0.8181818181818182,0.7272727272727273,0.18181818181818182,0.36363636363636365,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0,0.25,0.09090909090909091,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@w_terrence Needs to be fired,2,6.0,1.0,4.166666666666667,3.0230595245361753,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.4,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@ChrisCuomo I saw that Speaker Pelosi referred to COVID-19 as the “Trump Virus”. From where I sit, and considering the lack of action, I actually term it more as the Trumpdemic! #Trumpdemic #LetsGetAfterIt",2,42.0,3.0,4.119047619047619,3.30369476389247,0.8095238095238095,0.6666666666666666,0.38095238095238093,0.19047619047619047,0.3333333333333333,0.09523809523809523,0.023809523809523808,0.047619047619047616,0.09523809523809523,1.0,0.3902439024390244,0.047619047619047616,8.5,6.683312551921141,0.047619047619047616,0.24166666666666667,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@BusyDrT Please doubt yourself right out of the way,2,10.0,1.0,4.3,2.1470910553583886,1.0,1.0,0.4,0.1,0.3,0.1,0.1,0.1,0.1,1.0,0.5555555555555556,0.0,2.1,0.0,0.0,0.2857142857142857,0.5357142857142857,0.0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@TeamTrump @realDonaldTrump @kayleighmcenany Glad I’ve got boots on!! Sh*ts getting DEEP!!  #TrumpIsAnIdiot #TrumpIsARacist #TrumpVirus #TrumpGolfsAmericansDie,2,30.0,3.0,4.8,5.659210781254456,0.7333333333333333,0.6333333333333333,0.1,0.4,0.4666666666666667,0.1,0.06666666666666667,0.0,0.03333333333333333,1.0,0.12,0.13333333333333333,11.1,2.160246899469287,0.03333333333333333,0.390625,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@DoniTheDon_ About damn time.,2,6.0,1.0,4.333333333333333,3.3499585403736303,1.0,1.0,0.16666666666666666,0.5,0.5,0.0,0.16666666666666666,0.0,0.0,1.0,0.16666666666666666,0.16666666666666666,3.7,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@realDonaldTrump DUMP TRUMP! #NoMoreMasks #Covidiots,2,9.0,2.0,5.333333333333333,4.898979485566356,0.8888888888888888,0.7777777777777778,0.0,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.1111111111111111,12.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@ChloeSalsameda @Keefer1958 But time to,2,7.0,1.0,5.0,4.65985898008574,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,1.0,0.4,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@thehill Me to 8yr old: Do you miss school? Are you excited to go back? 

8yo: ALREADY?! NOOO!

Believe it or not, our kids DO love us &amp; loke being @home with us. Mine love having their dad wk from home. 
And when school starts in Aug. they’ll be safe at home w/us then too.",1,72.0,7.0,3.0555555555555554,1.6905693394114376,0.8055555555555556,0.6527777777777778,0.3611111111111111,0.2361111111111111,0.25,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,1.0,0.43243243243243246,0.125,1.0,4.997958767010258,0.06944444444444445,0.32916666666666666,0.44166666666666665,0.0,0.05555555555555555,0.0,0.0,0.0,0.013888888888888888,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
stay_at_home_orders,@GovMikeDeWine The truth is you are on a power trip. The truth is the long term effect to people and children will be devastating. The truth is lives are being ruined as businesses suffer. The truth is you have not suffered one bit.,0,48.0,4.0,3.9583333333333335,2.581652679109945,0.7083333333333334,0.5833333333333334,0.4791666666666667,0.10416666666666667,0.2916666666666667,0.2708333333333333,0.041666666666666664,0.020833333333333332,0.041666666666666664,1.0,0.5106382978723404,0.08333333333333333,4.0,1.920286436967152,0.125,-0.525,0.7,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.020833333333333332,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
