target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Joe Biden,@SenWarren @CoryBooker @KamalaHarris @JoeBiden I see you guys are thinking about a run for president in 2020 get ready for a Ass Whipping because we the people don't want any of your your selling.,0,pstance,40.0,1.0,4.075,2.8318501019651445,0.85,0.75,0.425,0.15,0.35,0.15,0.05,0.025,0.125,1.0,0.5555555555555556,0.025,15.71705882352941,0.0,0.075,0.2,0.5,0.0576016418635845,0.0325063057243824,0.8681704998016357,0.0207820087671279,0.0003402149013709,0.0132734403014183,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Thank God the Fox/Disney merger is dead. If you are excited just because all Marvel  would be at Disney, you’re missing why it would be bad",0,wtwt,30.0,2.0,3.7666666666666666,2.155355088043628,0.9,0.8,0.5,0.1,0.2,0.2333333333333333,0.1,0.0333333333333333,0.1,1.0,0.53125,0.0333333333333333,4.8,6.0,0.2,-0.1812499999999999,0.4666666666666667,0.0168970357626676,0.0177081860601902,0.0039548208005726,0.2240322679281234,0.0145854828879237,0.6314457654953003,0.0,2.0,2.0,1.0,0.0,0.0,0.9681156873703004,23.0,0.0,0.0,0.0,3.0,0.8846153846153846,0.0,0.0,0.0,0.1153846153846153,,0
Donald Trump,How do you expect your Republican governor to fix jobs that have closed give money that is gone and give back jobs that companies cant afford to pay you #Trump destroyed America #NotMyPresident,0,pstance,35.0,1.0,4.6,2.685410317144956,0.8,0.6285714285714286,0.3714285714285714,0.0571428571428571,0.2571428571428571,0.3428571428571428,0.0285714285714285,0.0285714285714285,0.0857142857142857,1.0,0.4722222222222222,0.0,15.15878787878788,0.0,0.1428571428571428,-0.05,0.05,0.3388262093067169,0.0085994089022278,0.4562194347381592,0.1833677440881729,0.0011089124018326,0.0096159987151622,0.0,1.0,0.0,0.0,0.0,0.0,0.9565809965133668,32.0,1.0,0.0,0.0,0.0,0.9696969696969696,0.0303030303030303,0.0,0.0,0.0,test,1
Feminist Movement,@AmandaMarcotte do you love your cats more than you love men? Of course #SemST,0,semeval,17.0,2.0,3.823529411764706,2.89493054102689,0.8823529411764706,0.7647058823529411,0.4117647058823529,0.1764705882352941,0.3529411764705882,0.1764705882352941,0.0588235294117647,0.0,0.1764705882352941,1.0,0.4375,0.0588235294117647,0.6257142857142846,4.0,0.1176470588235294,0.5,0.5666666666666668,0.1391545683145523,0.2071049362421035,0.2467422038316726,0.2169147431850433,0.0005497023812495,0.1214824467897415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,@BarackObama @SpeakerPelosi @algore @AOC @BernieSanders @HouseDemocrats @SenateDems @SenSchumer If #GlobalWarming is such a huge threat why do rich Democrats keep buying homes on the water? #Liars #Hypocrites #Scam #ClimateCrisis #ClimateChangeHoax #ClimateBully,0,pstance,47.0,2.0,4.9361702127659575,4.577485397767238,0.723404255319149,0.6808510638297872,0.1702127659574468,0.3404255319148936,0.4680851063829787,0.1489361702127659,0.0638297872340425,0.0212765957446808,0.0,1.0,0.2307692307692307,0.0212765957446808,13.293709677419354,9.5,0.0638297872340425,0.2583333333333333,0.7166666666666667,0.0033200301695615,0.0014751595444977,0.9925651550292968,0.0015433869557455,0.0002229759847978,0.000464221346192,0.0,0.0,0.0,1.0,0.0,1.0,0.9481045603752136,30.0,0.0,0.0,0.0,1.0,0.967741935483871,0.0,0.0,0.0,0.032258064516129,test,1
Joe Biden,"His mustache was tickling your ass until you fired him. He's an opportunist. That's all. I'll probably find his book at the Dollar Tree, like HELLary's. And not buy that POS either. #SleepyCreepyCornpopQuidProHairSniffingSenileJoe is not Presidential material PERIOD",0,pstance,49.0,6.0,4.673469387755102,6.6097879033002185,0.8571428571428571,0.7959183673469388,0.3877551020408163,0.2244897959183673,0.2244897959183673,0.1632653061224489,0.0204081632653061,0.0816326530612244,0.1428571428571428,1.0,0.4897959183673469,0.1020408163265306,8.800315789473686,3.299831645537222,0.0408163265306122,0.0,0.0,0.7788766026496887,0.0043983301147818,0.1693184673786163,0.0166323948651552,0.0095085557550191,0.0049366001039743,0.0,1.0,0.0,0.0,0.0,0.0,0.9702335000038148,37.0,0.0,1.0,0.0,0.0,0.9736842105263158,0.0,0.0263157894736842,0.0,0.0,test,1
Joe Biden,Nice. Stay classy. But dont be afraid of beating Biden. He can take it.,0,pstance,18.0,4.0,3.2222222222222223,1.8425693279752224,0.8333333333333334,0.7777777777777778,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,1.0,0.4210526315789473,0.2222222222222222,2.3114285714285714,2.29128784747792,0.0,0.0333333333333333,0.9333333333333332,0.0210532005876302,0.0106572555378079,0.3002644181251526,0.0227999333292245,0.0250781942158937,0.0048284698277711,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,CARL ICAHN: The $67 billion Cigna-Express Scripts merger may 'rival the worst acquisitions in corporate history' https://t.co/NGavU7C06G,0,wtwt,22.0,1.0,5.454545454545454,4.142103909052552,0.9545454545454546,0.9090909090909092,0.1363636363636363,0.4545454545454545,0.3636363636363636,0.0454545454545454,0.1363636363636363,0.0,0.0,1.0,0.1666666666666666,0.0454545454545454,14.6,0.0,0.0,-0.5,0.5,0.0769589990377426,0.0013141731033101,0.016080480068922,0.0088886180892586,0.8413471579551697,0.0099034467712044,0.0,0.0,0.0,0.0,0.0,0.0,0.9626827836036682,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,1
healthcare,"Arguments for, against Aetna-#Humana sale. Read more: https://t.co/Pti74uxOqz $HUM",0,wtwt,17.0,2.0,4.352941176470588,3.954761485640379,0.9411764705882352,0.8823529411764706,0.1764705882352941,0.6470588235294118,0.3529411764705882,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.2307692307692307,0.1176470588235294,9.8,0.5,0.0,0.5,0.5,0.9202163815498352,0.0042237662710249,0.025530569255352,0.0192770510911941,0.0071642263792455,0.0064910342916846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,A great many American citizens are rather amazed you can eat much less have a appetite after the long list of serious felony crimes were exposed and brought out today regarding yourself and alleged #Trump in the US Congressional Oversight Committee w/Michael Cohen.,0,pstance,45.0,1.0,4.955555555555556,2.6579487124518963,0.9555555555555556,0.9111111111111112,0.3555555555555555,0.0666666666666666,0.2666666666666666,0.2,0.1333333333333333,0.0444444444444444,0.0444444444444444,1.0,0.4893617021276595,0.0222222222222222,20.93813953488372,0.0,0.0666666666666666,0.0928571428571428,0.3547619047619048,0.0151968616992235,0.0037794450763612,0.0151247875764966,0.0030057695694267,0.0010904142400249,0.9549033045768738,0.0,1.0,2.0,2.0,0.0,0.0,0.9266812801361084,42.0,1.0,0.0,0.0,0.0,0.9767441860465116,0.0232558139534883,0.0,0.0,0.0,test,1
Feminist Movement,omg @KeyAndPeele you are fcking KILLING IT! #piratesong #womenaredoctorstoo #hoeisdisrespectful #SemST,0,semeval,17.0,2.0,5.411764705882353,5.520643861952973,0.8235294117647058,0.7647058823529411,0.1764705882352941,0.3529411764705882,0.2352941176470588,0.1176470588235294,0.2352941176470588,0.0,0.0588235294117647,1.0,0.1875,0.0588235294117647,10.155,1.5,0.0588235294117647,0.0,0.0,0.0870976746082305,0.0122718382626771,0.8875382542610168,0.0040271468460559,0.0004504270036704,0.0078859040513634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,CVS: $69B Aetna acquisition to close later than expected https://t.co/KOuAGk67jf,0,wtwt,14.0,1.0,5.071428571428571,4.267222008926813,0.9285714285714286,0.8571428571428571,0.1428571428571428,0.5,0.3571428571428571,0.1428571428571428,0.0,0.0714285714285714,0.0,1.0,0.1666666666666666,0.0714285714285714,11.9,0.0,0.1428571428571428,-0.05,0.2,0.0089689856395125,0.0254584625363349,0.0093869864940643,0.0306549090892076,0.000782890303526,0.6081581711769104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CA insurance commissioner pleads to DOJ to block #Anthem/#Cigna https://t.co/kk2VkoIxHO,0,wtwt,15.0,1.0,5.2,4.415125517279586,0.8666666666666667,0.7333333333333333,0.1333333333333333,0.5333333333333333,0.6,0.0666666666666666,0.0,0.0,0.0,1.0,0.2727272727272727,0.0666666666666666,11.9,0.0,0.0666666666666666,0.0,0.0,0.1875451058149337,0.0126802586019039,0.7630601525306702,0.0288484059274196,0.0015764095587655,0.0021699571516364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS expects U.S. Justice Department (of AT&amp;T/Time Warner antitrust lawsuit fame) to handle review of Aetna deal… https://t.co/amygfUExsf,0,wtwt,26.0,1.0,4.730769230769231,3.536161459806733,0.9615384615384616,0.9230769230769232,0.1538461538461538,0.4615384615384615,0.5769230769230769,0.0769230769230769,0.0384615384615384,0.0,0.0,1.0,0.1304347826086956,0.1153846153846153,9.2,0.0,0.0384615384615384,0.0,0.0,0.0786617919802665,0.0231982693076133,0.0610348209738731,0.0745434165000915,0.0054119601845741,0.0754444077610969,0.0,0.0,0.0,0.0,0.0,0.0,0.9355064630508424,17.0,1.0,0.0,0.0,0.0,0.9444444444444444,0.0555555555555555,0.0,0.0,0.0,,0
healthcare,Federal Judge Blocks $54 Billion Anthem/Cigna Merger https://t.co/Sf1MAFYZSy,0,wtwt,11.0,1.0,6.2727272727272725,4.53453233212361,1.0,1.0,0.0,0.6363636363636364,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090909,14.7,0.0,0.0,0.0,0.0,0.0737425163388252,0.0214118156582117,0.0207915399223566,0.0470730252563953,0.0049113719724118,0.1776019781827926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Climate Change is a Real Concern,@UN ice cracking in the summer?? SO ALARMING. #climatechangehoax #SemST,0,semeval,16.0,3.0,3.875,4.136348026943574,0.875,0.75,0.1875,0.375,0.375,0.0625,0.0625,0.0,0.0,1.0,0.2,0.1875,9.55,1.8856180831641267,0.0,-0.1,0.6,0.0115619050338864,0.0015098465373739,0.9818184971809388,0.0035725731868296,0.0001816674193833,0.000939268618822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,@CPSMCO Thx - The only independent PBM getting taken out here is $ESRX - so what would the argument be agaist CVS/AET?,0,wtwt,25.0,1.0,3.88,2.48708664907357,0.96,0.92,0.36,0.24,0.24,0.16,0.16,0.08,0.0,1.0,0.3846153846153846,0.04,9.9,0.0,0.04,0.0,0.5625,0.0145396506413817,0.0214726626873016,0.0085020493716001,0.1148775741457939,0.0008688161033205,0.652908205986023,0.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.0,0.0,0.0,0.0454545454545454,,0
entertainment,Fox and Disney were discussing a sort-of merger - but not anymore https://t.co/BzWVAU8fiX https://t.co/rfOP0F4OLn,0,wtwt,18.0,1.0,5.555555555555555,4.704870079942251,0.8888888888888888,0.7777777777777778,0.2777777777777778,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.0,0.375,0.1111111111111111,10.7,0.0,0.0,0.0,0.0,0.0117983780801296,0.050264723598957,0.0147852236405015,0.1296646147966385,0.0017742825439199,0.1781664490699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Doubts mount over merger of health insurers Anthem, Cigna: https://t.co/aJYGfF2oig #healthcare #mergers #Acquisition",0,wtwt,20.0,1.0,5.2,4.044749683231337,0.85,0.75,0.1,0.5,0.5,0.0,0.1,0.0,0.0,1.0,0.1111111111111111,0.05,10.5,0.0,0.0,0.0,0.0,0.0746856033802032,0.009552476927638,0.8967507481575012,0.0151969604194164,0.0004117514181416,0.002487905556336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Doubts mount over merger of health insurers Anthem, Cigna: Cigna shares closed down 4 percent at $126.15, well… https://t.co/hqjSzysHjL",0,wtwt,25.0,1.0,4.68,3.331306050185122,0.88,0.76,0.16,0.4,0.48,0.04,0.04,0.04,0.0,1.0,0.2083333333333333,0.08,4.6,0.0,0.0,-0.1277777777777777,0.1944444444444444,0.0698941126465797,0.007930270396173,0.1861201077699661,0.2592092454433441,0.0088543780148029,0.2656655013561249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Humana $HUM falls the most in nearly 4 yrs on rpt Conn. AG is concerned about $54B Anthem-Cigna merger https://t.co/y1YIxCJGYQ @YahooFinance,0,wtwt,26.0,1.0,4.615384615384615,3.89355407225962,0.9615384615384616,0.9230769230769232,0.2307692307692307,0.3846153846153846,0.4230769230769231,0.1153846153846153,0.0384615384615384,0.0769230769230769,0.0,1.0,0.24,0.0769230769230769,8.6,0.0,0.0,0.3,0.45,0.0189481172710657,0.0022322887089103,0.9558331966400146,0.0119160814210772,0.0002846566785592,0.0057447948493063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,@BloombergBNA reports “CVS’s alleged anticompetitive conduct comes at a time when the company is facing review by t… https://t.co/r5Y89acC5R,0,wtwt,25.0,1.0,4.88,4.255067567031104,1.0,1.0,0.28,0.24,0.4,0.24,0.12,0.0,0.0,1.0,0.3181818181818182,0.04,13.1,0.0,0.0,-0.1,0.1,0.2221492826938629,0.0612833313643932,0.5035405158996582,0.1056365668773651,0.0005062972777523,0.0752085968852043,0.0,0.0,0.0,0.0,0.0,0.0,0.9537131190299988,18.0,1.0,0.0,0.0,0.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,,0
healthcare,Will the Aetna-Humana #merger close? See why #regulators have some big concerns: https://t.co/LEAveGB4Mn https://t.co/Th5uvTqJa0,0,wtwt,22.0,2.0,5.227272727272728,4.699437279483752,0.8181818181818182,0.6818181818181818,0.2272727272727272,0.6818181818181818,0.3636363636363636,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,1.0,0.3,0.1363636363636363,10.7,2.0,0.0454545454545454,0.0,0.1,0.0692221596837043,0.0123556219041347,0.8997281193733215,0.0152508430182933,0.0003337072266731,0.0020809853449463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,American Antitrust Institute wants @JusticeATR to block @AnthemInc - @Cigna merger + @Aetna-@Humana merger. #antitrust #merger #healthcare,0,wtwt,27.0,2.0,4.518518518518518,3.370573864430654,0.7037037037037037,0.5925925925925926,0.037037037037037,0.4444444444444444,0.6296296296296297,0.074074074074074,0.074074074074074,0.0,0.0,1.0,0.0476190476190476,0.037037037037037,10.9,5.5,0.037037037037037,0.1,0.05,0.0306760426610708,0.005793675314635,0.9563937783241272,0.0036323450040072,0.000293300487101,0.0023175328969955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,U.S. Sues to Block Anthem-Cigna and Aetna-Humana Mergers: https://t.co/jv7aliEMSA,0,wtwt,12.0,1.0,6.083333333333333,4.821105221373576,0.9166666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.1428571428571428,0.25,11.5,0.0,0.0833333333333333,0.0,0.0,0.0079058604314923,0.0021004998125135,0.0028496810700744,0.9477339386940002,0.0036870967596769,0.0113052912056446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"It's not ""the market"" Aetna is responding to ---&gt; U.S. Sues to Block Anthem-Cigna and Aetna-Humana Mergers https://t.co/hl0g7sggQg",0,wtwt,27.0,1.0,4.37037037037037,3.9454441438772663,0.9629629629629628,0.925925925925926,0.2592592592592592,0.6296296296296297,0.4074074074074074,0.1111111111111111,0.0,0.037037037037037,0.037037037037037,1.0,0.3076923076923077,0.1111111111111111,8.0,0.0,0.074074074074074,0.0,0.0,0.0076427743770182,0.005329324863851,0.0034070778638124,0.8788008689880371,0.0020202763844281,0.0586125217378139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem, Cigna Discord Could Give DOJ Edge In Merger Trial; @goodwinlaw's Andrea Murino comments https://t.co/aMTn2Zixya",0,wtwt,21.0,1.0,5.0,3.612148813050073,1.0,1.0,0.0476190476190476,0.4285714285714285,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,0.0476190476190476,12.7,0.0,0.0476190476190476,0.0,0.0,0.0507308915257453,0.331487089395523,0.0707898661494255,0.0509301126003265,0.0007598075899295,0.2133525311946869,0.0,0.0,0.0,1.0,0.0,0.0,0.9452170729637146,14.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,,0
Donald Trump,Trump have not resind resigned from presedent of the USA. We wait for 1244 days and 22 hour. #Impeachment,0,pstance,22.0,3.0,3.954545454545455,2.5131883539598334,0.9545454545454546,0.9090909090909092,0.3636363636363636,0.1363636363636363,0.2727272727272727,0.1818181818181818,0.0,0.0454545454545454,0.0454545454545454,1.0,0.3636363636363636,0.0909090909090909,3.641315789473687,3.858612300930076,0.0454545454545454,0.0,0.0,0.0585589036345481,0.005675118882209,0.7453097701072693,0.1569314748048782,0.0010676393285393,0.0144039541482925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"Our #impotus is a man who can't relay simple information without: aggrandizing his role, making up lies &amp; exaggerating facts, releasing delicate information, using euphemisms to denigrate, fails to thank all involved, falsely thanks those not involved. #LockHimUp #Trump",0,pstance,52.0,2.0,4.538461538461538,3.284354160032183,0.8269230769230769,0.7307692307692307,0.2115384615384615,0.25,0.2307692307692307,0.2307692307692307,0.0384615384615384,0.0576923076923076,0.0384615384615384,1.0,0.2884615384615384,0.0192307692307692,21.70717948717949,17.5,0.0576923076923076,-0.15,0.4392857142857143,0.1020336970686912,0.0078232167288661,0.8781283497810364,0.0085696233436465,0.0003989364195149,0.001929715857841,1.0,2.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Aetna’s Humana deal blocked by judge as Anthem-Cigna awaits https://t.co/5qC1DnUIMm,0,wtwt,14.0,1.0,5.285714285714286,4.349524956468094,1.0,1.0,0.2142857142857142,0.4285714285714285,0.5714285714285714,0.2142857142857142,0.0,0.0,0.0,1.0,0.2307692307692307,0.0714285714285714,8.4,0.0,0.1428571428571428,0.0,0.0,0.3064523041248321,0.017418447881937,0.1249638572335243,0.2538116574287414,0.0090395202860236,0.0490981228649616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,@LiveLoveLupe I Marvel will never get those rights. Fox hates Disney and vice versa. Not too mention it would be wo… https://t.co/YbPBybvLdL,0,wtwt,27.0,3.0,4.407407407407407,3.413038824743192,0.9629629629629628,0.925925925925926,0.2962962962962963,0.2962962962962963,0.3703703703703703,0.1111111111111111,0.074074074074074,0.1111111111111111,0.074074074074074,1.0,0.44,0.1111111111111111,5.0,0.9428090415820634,0.037037037037037,0.0,0.0,0.2244975864887237,0.0073627810925245,0.0071567012928426,0.7271531820297241,0.0006000163848511,0.0186480656266212,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Comcast may try to top Disney bid for Fox if AT&amp;T succeeds in bid for Time Warner | FierceCable https://t.co/U1UkeZ3V59,0,wtwt,26.0,1.0,4.0,3.5191782257531923,0.9230769230769232,0.8461538461538461,0.2692307692307692,0.3076923076923077,0.5384615384615384,0.1153846153846153,0.0,0.0,0.0,1.0,0.35,0.0384615384615384,8.3,0.0,0.1153846153846153,0.6,0.3,0.0633164793252945,0.2262101918458938,0.0326766557991504,0.0174403619021177,0.001756606856361,0.1901756078004837,0.0,0.0,0.0,0.0,0.0,0.0,0.9700313210487366,18.0,0.0,1.0,0.0,1.0,0.9,0.0,0.05,0.0,0.05,,1
healthcare,"CVS, Aetna get DoJ request for more information related to merger https://t.co/b3XZVLoVYH",0,wtwt,15.0,1.0,5.2,4.052982440952177,1.0,1.0,0.2,0.4,0.5333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,1.0,0.3076923076923077,0.0666666666666666,10.3,0.0,0.0,0.25,0.45,0.0132811227813363,0.0213920101523399,0.0193362459540367,0.0311413407325744,0.0010224890429526,0.1799133867025375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,@Reince This is very credible! Good work! America is desperately in need of good leadership. #VoteGOP #NoHillary #SemST,0,semeval,25.0,4.0,4.08,3.0188739622581133,0.84,0.72,0.24,0.28,0.32,0.08,0.16,0.08,0.0,1.0,0.25,0.12,7.072222222222223,2.29128784747792,0.0,0.40625,0.7775,0.0103865647688508,0.0170099567621946,0.954107105731964,0.0092172613367438,0.00044158246601,0.0039181313477456,0.0,1.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Hillary Clinton,"@nyinvesting big banker buds need to ratchet up their ""Hillary cares about the little people"" propaganda  #SemST",0,semeval,21.0,1.0,4.619047619047619,2.645322745205933,1.0,1.0,0.238095238095238,0.1904761904761904,0.3809523809523809,0.1428571428571428,0.0952380952380952,0.0,0.0476190476190476,1.0,0.238095238095238,0.0,11.863529411764706,0.0,0.0476190476190476,-0.0958333333333333,0.2333333333333333,0.0620913095772266,0.0162824112921953,0.9027467370033264,0.0113608269020915,0.0009462774614803,0.0043061906471848,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
