target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_count,possibility_modals_count,necessity_modals_count,predictive_modals_count
fauci,"@SenWarren asks #DrFauci: Is the country still ""moving in the right direction"" regarding #coronavirus?
#Senate #Senatehearing #COVID19",2,27.0,2.0,4.444444444444445,3.478327964999673,0.8148148148148148,0.7407407407407407,0.14814814814814814,0.37037037037037035,0.25925925925925924,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.0,1.0,0.2222222222222222,0.037037037037037035,10.1,5.5,0.037037037037037035,0.2857142857142857,0.5357142857142857,0.054353490471839905,0.0033629387617111206,0.9322176575660706,0.007261842023581266,0.0004107022250536829,0.001437702914699912,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
fauci,"Director of the NIH, Dr. Fauci, has projected that 60,000 Americans could die from the coronavirus. Although startling, this number is a lot more hopeful than the previously projected 100,000-200,000. #CoronavirusUSA #DrFauci #COVIDー19",2,41.0,3.0,4.951219512195122,3.635537464960507,0.8048780487804879,0.6829268292682927,0.2926829268292683,0.3170731707317073,0.2926829268292683,0.12195121951219512,0.024390243902439025,0.04878048780487805,0.0,1.0,0.32558139534883723,0.07317073170731707,7.7,5.715476066494082,0.0975609756097561,-0.05555555555555555,0.3888888888888889,0.005145293194800615,0.004203274380415678,0.9675241708755493,0.0028605726547539234,0.00023853978200349957,0.018868889659643173,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
fauci,@yoadriennetx @happyti47693534 @dallasnews Liberals have an agenda.,2,11.0,1.0,5.545454545454546,4.812174642860381,0.8181818181818182,0.7272727272727273,0.18181818181818182,0.36363636363636365,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0,0.25,0.09090909090909091,14.3,0.0,0.0,0.0,0.0,0.21228088438510895,0.08996609598398209,0.03958091139793396,0.08933721482753754,0.000660261488519609,0.16603787243366241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@w_terrence Needs to be fired,2,6.0,1.0,4.166666666666667,3.0230595245361753,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.4,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.005019745323807001,0.0012824879959225655,0.001772622112184763,0.9787693023681641,0.00040116754826158285,0.0058090174570679665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@ChrisCuomo I saw that Speaker Pelosi referred to COVID-19 as the “Trump Virus”. From where I sit, and considering the lack of action, I actually term it more as the Trumpdemic! #Trumpdemic #LetsGetAfterIt",2,42.0,3.0,4.119047619047619,3.30369476389247,0.8095238095238095,0.6666666666666666,0.38095238095238093,0.19047619047619047,0.3333333333333333,0.09523809523809523,0.023809523809523808,0.047619047619047616,0.09523809523809523,1.0,0.3902439024390244,0.047619047619047616,8.5,6.683312551921141,0.047619047619047616,0.24166666666666667,0.2333333333333333,0.02939078025519848,0.0038094648625701666,0.9427005648612976,0.013747463934123516,0.0002603385946713388,0.00672331266105175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@BusyDrT Please doubt yourself right out of the way,2,10.0,1.0,4.3,2.1470910553583886,1.0,1.0,0.4,0.1,0.3,0.1,0.1,0.1,0.1,1.0,0.5555555555555556,0.0,2.1,0.0,0.0,0.2857142857142857,0.5357142857142857,0.007093703839927912,0.010543563403189182,0.812669575214386,0.018716134130954742,0.0005325529491528869,0.09158962219953537,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@TeamTrump @realDonaldTrump @kayleighmcenany Glad I’ve got boots on!! Sh*ts getting DEEP!!  #TrumpIsAnIdiot #TrumpIsARacist #TrumpVirus #TrumpGolfsAmericansDie,2,30.0,3.0,4.8,5.659210781254456,0.7333333333333333,0.6333333333333333,0.1,0.4,0.4666666666666667,0.1,0.06666666666666667,0.0,0.03333333333333333,1.0,0.12,0.13333333333333333,11.1,2.160246899469287,0.03333333333333333,0.390625,0.7,0.012828879058361053,0.002845664508640766,0.979592502117157,0.003147387644276023,0.0002551166689954698,0.0009000126156024635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@DoniTheDon_ About damn time.,2,6.0,1.0,4.333333333333333,3.3499585403736303,1.0,1.0,0.16666666666666666,0.5,0.5,0.0,0.16666666666666666,0.0,0.0,1.0,0.16666666666666666,0.16666666666666666,3.7,0.0,0.0,0.0,0.0,0.45591866970062256,0.013236614875495434,0.023779666051268578,0.40058305859565735,0.00320059503428638,0.07310784608125687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@realDonaldTrump DUMP TRUMP! #NoMoreMasks #Covidiots,2,9.0,2.0,5.333333333333333,4.898979485566356,0.8888888888888888,0.7777777777777778,0.0,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.1111111111111111,12.3,0.5,0.0,0.0,0.0,0.2371351271867752,0.0038458628114312887,0.7354532480239868,0.017336877062916756,0.0007719979039393365,0.002016487531363964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fauci,@ChloeSalsameda @Keefer1958 But time to,2,7.0,1.0,5.0,4.65985898008574,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,1.0,0.4,0.0,7.6,0.0,0.0,0.0,0.0,0.015779143199324608,0.012856868095695972,0.033981069922447205,0.6713346242904663,0.0005336835747584701,0.1028028279542923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@thehill Me to 8yr old: Do you miss school? Are you excited to go back? 

8yo: ALREADY?! NOOO!

Believe it or not, our kids DO love us &amp; loke being @home with us. Mine love having their dad wk from home. 
And when school starts in Aug. they’ll be safe at home w/us then too.",1,72.0,7.0,3.0555555555555554,1.6905693394114376,0.8055555555555556,0.6527777777777778,0.3611111111111111,0.2361111111111111,0.25,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,1.0,0.43243243243243246,0.125,1.0,4.997958767010258,0.06944444444444445,0.32916666666666666,0.44166666666666665,0.006407767068594694,0.09368567913770676,0.00999984797090292,0.4742908179759979,0.0005067935562692583,0.3221118450164795,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
stay_at_home_orders,@GovMikeDeWine The truth is you are on a power trip. The truth is the long term effect to people and children will be devastating. The truth is lives are being ruined as businesses suffer. The truth is you have not suffered one bit.,0,48.0,4.0,3.9583333333333335,2.581652679109945,0.7083333333333334,0.5833333333333334,0.4791666666666667,0.10416666666666667,0.2916666666666667,0.2708333333333333,0.041666666666666664,0.020833333333333332,0.041666666666666664,1.0,0.5106382978723404,0.08333333333333333,4.0,1.920286436967152,0.125,-0.525,0.7,0.052053917199373245,0.01117278914898634,0.03783217817544937,0.8703982830047607,0.0004284535825718194,0.02515123225748539,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
stay_at_home_orders,"We tried #lockdown before

Proved it didn't end deaths

We tried mandatory #MasksOn

Proved it didn't end deaths

Number of cases not translating to higher death rate

The experts said 2,000,000 to 3,000,000 deaths by March 2020

Proven to be wrong every time",0,47.0,1.0,4.48936170212766,2.332675757219701,0.7446808510638298,0.5319148936170213,0.3191489361702128,0.1702127659574468,0.2553191489361702,0.23404255319148937,0.0851063829787234,0.0851063829787234,0.0851063829787234,1.0,0.33962264150943394,0.0,16.5,0.0,0.1702127659574468,-0.125,0.7,0.10893549770116806,0.004350986331701279,0.848615288734436,0.027002457529306412,0.000569506548345089,0.005784208420664072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
stay_at_home_orders,"@GavinNewsom Who made you dictator, wait it’s that Demoncrap mentality you have from the gerrymandering of district in your state so that you can get voted in, then feel like the dictator.  FUCK YOUR MASKS AND FUCK YOUR REQUIREMENTS. I and many others live in a free Republic.",0,56.0,3.0,4.071428571428571,2.858928013741357,0.7857142857142857,0.625,0.4642857142857143,0.10714285714285714,0.32142857142857145,0.14285714285714285,0.05357142857142857,0.017857142857142856,0.10714285714285714,1.0,0.5454545454545454,0.05357142857142857,8.4,11.343133018115703,0.08928571428571429,0.047272727272727265,0.6,0.9566389322280884,0.005487812217324972,0.01914812996983528,0.00871879793703556,0.0007288090419024229,0.007608417887240648,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:No limit @G_Eazy @asvpxrocky @iamcardib On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,29.0,1.0,5.275862068965517,5.06438920798358,0.6551724137931034,0.5517241379310345,0.10344827586206896,0.5862068965517241,0.5517241379310345,0.034482758620689655,0.034482758620689655,0.0,0.0,1.0,0.13043478260869565,0.0,17.8,0.0,0.0,0.0,0.0,0.039709385484457016,0.8913361430168152,0.012264383025467396,0.020541734993457794,0.0002482314594089985,0.02837183326482773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Got to get it @OfficialSisQo     On #trendmuzikblast @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,27.0,1.0,5.407407407407407,5.485734086122735,0.7037037037037037,0.5925925925925926,0.14814814814814814,0.5185185185185185,0.5185185185185185,0.037037037037037035,0.0,0.0,0.037037037037037035,1.0,0.20833333333333334,0.0,19.0,0.0,0.07407407407407407,0.0,0.0,0.12447438389062881,0.20169313251972198,0.29862427711486816,0.08927169442176819,0.0007678837864659727,0.2526475191116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Bamiloke @crayonthis  On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,24.0,1.0,5.708333333333333,5.342277656164602,0.6666666666666666,0.5416666666666666,0.08333333333333333,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,1.0,0.09523809523809523,0.0,21.3,0.0,0.0,0.0,0.0,0.0618966743350029,0.8097277879714966,0.06721758842468262,0.021788835525512695,0.0004160712123848498,0.030118757858872414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@drdavidsamadi California...need I say more? :folded_hands_medium-light_skin_tone::flag_for_United_States:
Common sense, it’s not so common 
anymore :confused:",2,27.0,2.0,5.37037037037037,7.533373392952232,0.8518518518518519,0.8148148148148148,0.2222222222222222,0.7407407407407407,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,1.0,0.25925925925925924,0.14814814814814814,17.8,2.0,0.07407407407407407,-0.125,0.55,0.011227207258343697,0.006277536973357201,0.011897866614162922,0.07760322093963623,0.0015313784824684262,0.7796229720115662,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Power rangers @TeniEntertainer   On #trendmuzikblast @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,25.0,1.0,6.0,5.678027826631356,0.68,0.56,0.08,0.56,0.56,0.04,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,24.1,0.0,0.0,0.0,0.0,0.1556103676557541,0.40463653206825256,0.3493629992008209,0.036529358476400375,0.0007266815518960357,0.04390580207109451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Wake up @starboiterri    On #TRENDVILLA @fomaliciousbabe @Akpos_carrytalk @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,29.0,1.0,5.793103448275862,5.646966291704182,0.6551724137931034,0.5517241379310345,0.10344827586206896,0.5862068965517241,0.5862068965517241,0.034482758620689655,0.0,0.0,0.0,1.0,0.125,0.0,24.9,0.0,0.0,0.0,0.0,0.06127190589904785,0.06238356977701187,0.8232515454292297,0.025462830439209938,0.0003467482456471771,0.0214814692735672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@IanMaher7 And says,2,4.0,1.0,4.25,2.947456530637899,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.3333333333333333,0.0,5.6,0.0,0.0,0.0,0.0,0.008055594749748707,0.029424820095300674,0.0028376479167491198,0.06227761134505272,0.0005203312030062079,0.14622041583061218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"the spread of illness on a daily basis.

COVID-19 is caused by #Coronavirus that was first identified in late 2019. It is spread from person to person through droplets produced by coughing or sneezing. It causes mild symptoms in most people but in some it can cause..",2,52.0,4.0,4.230769230769231,2.546606978037977,0.8269230769230769,0.6923076923076923,0.46153846153846156,0.1346153846153846,0.19230769230769232,0.23076923076923078,0.07692307692307693,0.019230769230769232,0.057692307692307696,1.0,0.4716981132075472,0.09615384615384616,4.4,2.277608394786075,0.019230769230769232,0.15666666666666668,0.38666666666666666,0.10714085400104523,0.002877860562875867,0.7454870939254761,0.042843837291002274,0.05534728616476059,0.019810225814580917,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Love me love me @official2baba On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,27.0,1.0,5.333333333333333,5.249338582674541,0.6666666666666666,0.5185185185185185,0.14814814814814814,0.5185185185185185,0.4074074074074074,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,1.0,0.17391304347826086,0.0,17.8,0.0,0.037037037037037035,0.5,0.6,0.01640220358967781,0.9538691639900208,0.003786224639043212,0.012207753956317902,0.00016510843124706298,0.0101928086951375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Too much money @victor_adere  On #trendmuzikblast @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,26.0,1.0,5.653846153846154,5.441594136423824,0.6923076923076923,0.5769230769230769,0.11538461538461539,0.5769230769230769,0.5,0.0,0.038461538461538464,0.07692307692307693,0.0,1.0,0.17391304347826086,0.0,19.8,0.0,0.0,0.2,0.2,0.16287663578987122,0.09636996686458588,0.6347809433937073,0.04675528407096863,0.0005425270064733922,0.05253300815820694,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Mj @Badboytimz  On #TRENDVILLA @fomaliciousbabe @Akpos_carrytalk @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,28.0,1.0,5.785714285714286,5.671716437458662,0.6428571428571429,0.5357142857142857,0.07142857142857142,0.6071428571428571,0.6428571428571429,0.0,0.0,0.0,0.0,1.0,0.08695652173913043,0.0,25.7,0.0,0.0,0.0,0.0,0.21805350482463837,0.4465198218822479,0.18438246846199036,0.058210715651512146,0.0008266980294138193,0.07337658852338791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Babylon @MI_Abaga @official2baba   On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,26.0,1.0,5.6923076923076925,5.347675489041446,0.6538461538461539,0.5384615384615384,0.07692307692307693,0.6153846153846154,0.5769230769230769,0.038461538461538464,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,22.9,0.0,0.0,0.0,0.0,0.08823234587907791,0.6894125938415527,0.1375989019870758,0.030633151531219482,0.0005037847440689802,0.04172561690211296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,":play_button_selector::radio: self  @iam_ letter_i @deejayfoxyone 
 
#RaypowerNigeria",2,13.0,1.0,5.846153846153846,6.124932073044426,0.7692307692307693,0.6153846153846154,0.0,0.8461538461538461,0.6923076923076923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.05039256811141968,0.2111678570508957,0.14722540974617004,0.08307986706495285,0.0011598997516557574,0.25848451256752014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@Asif786Raja @LOGANGAIN1 @ganseyman @Jen2Gain @ginestarros @balistyle78 @italianostyle2 @TabletWallpaper @luisalarosa @ElisaElisa110 @V1ctor1aDiane @izakira3 @SevenGodess @khalidaajzi @glenton123 @EternoPantera @mamiRD_ Pleasure dear :sparkles::tulip::leaves:
@Asif786Raja  :two_hearts::tulip::leaves:",2,52.0,1.0,5.365384615384615,4.755680191396413,0.4807692307692308,0.38461538461538464,0.0,0.6153846153846154,0.7692307692307693,0.038461538461538464,0.038461538461538464,0.0,0.0,1.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.06834910809993744,0.5280377864837646,0.05943777784705162,0.1119285374879837,0.000756986322812736,0.10502494126558304,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Like i do @fireboydml   On #trendmuzikblast @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,26.0,1.0,5.384615384615385,5.456660877220984,0.6923076923076923,0.5769230769230769,0.15384615384615385,0.5384615384615384,0.46153846153846156,0.07692307692307693,0.0,0.038461538461538464,0.0,1.0,0.17391304347826086,0.0,19.8,0.0,0.0,0.0,0.0,0.1200481578707695,0.4349208474159241,0.32840201258659363,0.04074613377451897,0.0007379582384601235,0.06356325000524521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Started from the bottom @Drake   On #TRENDVILLA @fomaliciousbabe @Akpos_carrytalk @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,31.0,1.0,5.645161290322581,5.3312734488946125,0.6774193548387096,0.5806451612903226,0.12903225806451613,0.5483870967741935,0.5483870967741935,0.03225806451612903,0.03225806451612903,0.0,0.0,1.0,0.19230769230769232,0.0,22.1,0.0,0.0,0.0,0.0,0.1578216403722763,0.2993011176586151,0.4269719123840332,0.02806193381547928,0.0009131280821748078,0.0722847431898117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Bags bags bags @illBlissGoretti  On #BREAKETIMESHOW @Archchildify @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,28.0,1.0,5.785714285714286,5.537902793200579,0.6428571428571429,0.5,0.07142857142857142,0.5357142857142857,0.5714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,1.0,0.08333333333333333,0.0,20.2,0.0,0.0,0.0,0.0,0.10114715248346329,0.13624322414398193,0.724568784236908,0.014736645855009556,0.0004563937254715711,0.01946405880153179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
