index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
9990,0.8541326026420433,0.14586739735795673,Correct,0
9991,0.8346967481436222,0.16530325185637773,Correct,0
9992,0.7954341639322979,0.2045658360677021,Misclassified,1
9993,0.8209603580685454,0.17903964193145452,Correct,0
9994,0.8718382263259278,0.1281617736740722,Correct,0
9995,0.7682615612681152,0.23173843873188474,Correct,0
9996,0.8419192467115132,0.15808075328848678,Correct,0
9997,0.7622692141451638,0.23773078585483612,Correct,0
9998,0.8555847089988826,0.14441529100111739,Correct,0
9999,0.7711351244865061,0.22886487551349394,Correct,0
10000,0.7318622487231438,0.26813775127685624,Correct,0
10001,0.7408267190184581,0.2591732809815418,Correct,0
10002,0.8043000742736401,0.19569992572635986,Correct,0
10003,0.7309134041294902,0.26908659587050976,Correct,0
10004,0.8346967481436222,0.16530325185637773,Correct,0
10005,0.7942446288492075,0.20575537115079245,Correct,0
10006,0.6876098538948903,0.3123901461051097,Correct,0
10007,0.7190180984736817,0.28098190152631825,Correct,0
10008,0.7726235675151842,0.2273764324848158,Correct,0
10009,0.8034198657921396,0.1965801342078604,Correct,0
10010,0.8034198657921396,0.1965801342078604,Correct,0
10011,0.8034198657921396,0.1965801342078604,Misclassified,1
10012,0.7516429546232665,0.24835704537673356,Correct,0
10013,0.8344487000518298,0.16555129994817017,Correct,0
10014,0.7483438355646128,0.25165616443538713,Correct,0
10015,0.7813926933412383,0.21860730665876166,Correct,0
10016,0.7261713001822374,0.2738286998177626,Correct,0
10017,0.7942446288492075,0.20575537115079245,Correct,0
10018,0.8518649971635927,0.14813500283640724,Correct,0
10019,0.8346967481436222,0.16530325185637773,Correct,0
10020,0.7739244509525305,0.22607554904746952,Correct,0
10021,0.8050292042202174,0.19497079577978257,Correct,0
10022,0.7426528558652449,0.257347144134755,Correct,0
10023,0.8529300344104895,0.14706996558951047,Correct,0
10024,0.7688462385923108,0.23115376140768915,Misclassified,1
10025,0.7855360268323033,0.21446397316769678,Correct,0
10026,0.7813926933412383,0.21860730665876166,Correct,0
10027,0.8093647557427018,0.1906352442572982,Correct,0
10028,0.8350619337796539,0.1649380662203461,Correct,0
10029,0.7855360268323033,0.21446397316769678,Correct,0
10030,0.8346967481436222,0.16530325185637773,Correct,0
10031,0.7224000640908286,0.27759993590917137,Correct,0
10032,0.7886229287269659,0.21137707127303407,Correct,0
10033,0.7873850404641897,0.21261495953581025,Correct,0
10034,0.7395306122182475,0.2604693877817527,Correct,0
10035,0.7669799853259894,0.23302001467401054,Correct,0
10036,0.8587760408486431,0.1412239591513568,Misclassified,1
10037,0.7669799853259894,0.23302001467401054,Correct,0
10038,0.7607087188695378,0.23929128113046216,Correct,0
10039,0.8174613363831992,0.18253866361680082,Correct,0
10040,0.7855360268323033,0.21446397316769678,Correct,0
10041,0.8755775425652441,0.12442245743475594,Correct,0
10042,0.8460277063094486,0.15397229369055146,Correct,0
10043,0.7799167980754819,0.22008320192451813,Correct,0
10044,0.7842919951141607,0.2157080048858393,Correct,0
10045,0.7651427773635546,0.23485722263644535,Correct,0
10046,0.8578572616172647,0.14214273838273528,Correct,0
10047,0.793329930414752,0.20667006958524803,Correct,0
10048,0.7543361826875643,0.24566381731243578,Correct,0
10049,0.7408267190184581,0.2591732809815418,Correct,0
10050,0.8618178523166095,0.13818214768339046,Correct,0
10051,0.8380814840884326,0.16191851591156722,Correct,0
10052,0.8057759695393966,0.19422403046060344,Correct,0
10053,0.796193946587999,0.20380605341200103,Correct,0
10054,0.7878550427629344,0.2121449572370656,Correct,0
10055,0.7512671882763778,0.2487328117236222,Correct,0
10056,0.8029024063210057,0.19709759367899424,Correct,0
10057,0.8464324741530399,0.15356752584696015,Correct,0
10058,0.8385588950523059,0.16144110494769423,Correct,0
10059,0.7723639556769045,0.2276360443230955,Misclassified,1
10060,0.7825755519387176,0.2174244480612823,Correct,0
10061,0.7842963865960652,0.21570361340393487,Correct,0
10062,0.7496118523498709,0.250388147650129,Correct,0
10063,0.8014265110552494,0.1985734889447507,Correct,0
10064,0.7391990058897703,0.2608009941102296,Correct,0
10065,0.71486343665114,0.2851365633488599,Correct,0
10066,0.8421860622014855,0.15781393779851452,Correct,0
10067,0.852955840595716,0.147044159404284,Correct,0
10068,0.7483438355646128,0.25165616443538713,Correct,0
10069,0.8346967481436222,0.16530325185637773,Correct,0
10070,0.7837789271249312,0.21622107287506873,Correct,0
10071,0.8034198657921396,0.1965801342078604,Correct,0
10072,0.7954341639322979,0.2045658360677021,Correct,0
10073,0.8062934290105304,0.1937065709894696,Correct,0
10074,0.7837789271249312,0.21622107287506873,Correct,0
10075,0.7532512855266698,0.24674871447333033,Correct,0
10076,0.7942446288492075,0.20575537115079245,Correct,0
10077,0.7408569131401821,0.25914308685981796,Correct,0
10078,0.7873375832918006,0.21266241670819946,Correct,0
10079,0.834691049139458,0.16530895086054198,Correct,0
10080,0.7612670891572376,0.23873291084276232,Correct,0
10081,0.7155227007638971,0.28447729923610293,Correct,0
10082,0.7622692141451638,0.23773078585483612,Correct,0
10083,0.8630792177955979,0.13692078220440218,Correct,0
10084,0.843585768463245,0.15641423153675507,Correct,0
10085,0.8317856327827078,0.16821436721729227,Correct,0
10086,0.8414700104132203,0.15852998958677972,Correct,0
10087,0.7461234832848027,0.25387651671519734,Correct,0
10088,0.7489049249583455,0.25109507504165435,Correct,0
10089,0.8597571659945659,0.1402428340054341,Correct,0
10090,0.8373003389169448,0.16269966108305528,Correct,0
10091,0.7255892867759473,0.27441071322405275,Correct,0
10092,0.7549893936261448,0.24501060637385516,Correct,0
10093,0.8346967481436222,0.16530325185637773,Correct,0
10094,0.712714772485459,0.287285227514541,Misclassified,1
10095,0.8346967481436222,0.16530325185637773,Correct,0
10096,0.7454702723462221,0.2545297276537779,Correct,0
10097,0.7489970465031934,0.25100295349680657,Correct,0
10098,0.7837789271249312,0.21622107287506873,Correct,0
10099,0.8145576431283724,0.1854423568716276,Correct,0
10100,0.7902887337190165,0.20971126628098347,Correct,0
10101,0.8707529520384344,0.12924704796156558,Correct,0
10102,0.8380814840884326,0.16191851591156722,Correct,0
10103,0.8260121144305731,0.173987885569427,Correct,0
10104,0.7622692141451638,0.23773078585483612,Correct,0
10105,0.8351703687275182,0.16482963127248176,Correct,0
10106,0.8340914901416685,0.16590850985833147,Correct,0
10107,0.7866524903433221,0.2133475096566779,Correct,0
10108,0.8346967481436222,0.16530325185637773,Correct,0
10109,0.8150751025995062,0.18492489740049378,Misclassified,1
10110,0.7080491998527146,0.29195080014728536,Correct,0
10111,0.8058060995758326,0.19419390042416743,Correct,0
10112,0.7786352221333561,0.22136477786664388,Correct,0
10113,0.8476913788095151,0.1523086211904849,Correct,0
10114,0.8355111700779467,0.16448882992205321,Correct,0
10115,0.7240277772195164,0.27597222278048356,Correct,0
10116,0.8249295787719071,0.17507042122809297,Correct,0
10117,0.7251393389936704,0.2748606610063295,Correct,0
10118,0.8062631103207156,0.1937368896792842,Correct,0
10119,0.7258539140663031,0.2741460859336968,Correct,0
10120,0.8647853959035322,0.1352146040964678,Correct,0
10121,0.7622692141451638,0.23773078585483612,Correct,0
10122,0.7638785525732417,0.2361214474267583,Correct,0
10123,0.7384101652953917,0.2615898347046083,Correct,0
10124,0.7152971383618357,0.2847028616381642,Correct,0
10125,0.8249295787719071,0.17507042122809297,Correct,0
10126,0.8346967481436222,0.16530325185637773,Correct,0
10127,0.8518893814491957,0.14811061855080415,Correct,0
10128,0.7878550427629344,0.2121449572370656,Correct,0
10129,0.7337336962880916,0.26626630371190835,Correct,0
10130,0.861046079664216,0.13895392033578405,Correct,0
10131,0.7125318804422174,0.2874681195577826,Correct,0
10132,0.8593105190167315,0.1406894809832684,Correct,0
10133,0.7871699498144559,0.2128300501855441,Correct,0
10134,0.7739244509525305,0.22607554904746952,Correct,0
10135,0.6895394915255949,0.31046050847440504,Correct,0
10136,0.801579751293115,0.19842024870688496,Correct,0
10137,0.796193946587999,0.20380605341200103,Correct,0
10138,0.6862112582710336,0.31378874172896637,Correct,0
10139,0.7837789271249312,0.21622107287506873,Correct,0
10140,0.8342807886081659,0.16571921139183415,Correct,0
10141,0.6753229156030299,0.32467708439697,Correct,0
10142,0.793047930148605,0.20695206985139505,Correct,0
10143,0.7849513495081076,0.2150486504918924,Correct,0
10144,0.7267946749201774,0.27320532507982276,Correct,0
10145,0.7940023056646404,0.2059976943353597,Correct,0
10146,0.8174613363831992,0.18253866361680082,Correct,0
10147,0.6899555430953368,0.3100444569046631,Correct,0
10148,0.7100404083033831,0.2899595916966167,Correct,0
10149,0.8034198657921396,0.1965801342078604,Correct,0
10150,0.7474722770799902,0.2525277229200098,Correct,0
10151,0.7408267190184581,0.2591732809815418,Correct,0
10152,0.8710680169793298,0.12893198302067008,Correct,0
10153,0.8426927207311469,0.15730727926885313,Correct,0
10154,0.8014265110552494,0.1985734889447507,Correct,0
10155,0.7179697951566122,0.28203020484338776,Misclassified,1
10156,0.6781964788214208,0.32180352117857924,Correct,0
10157,0.8058060995758326,0.19419390042416743,Correct,0
10158,0.7651908832026317,0.23480911679736832,Correct,0
10159,0.8533606084393074,0.14663939156069267,Correct,0
10160,0.7493178705375864,0.25068212946241364,Correct,0
10161,0.7333833493165414,0.2666166506834586,Correct,0
10162,0.7842963865960652,0.21570361340393487,Correct,0
10163,0.7650651260308619,0.23493487396913817,Misclassified,1
10164,0.7612183498551011,0.2387816501448989,Correct,0
10165,0.6898044728924373,0.31019552710756265,Correct,0
10166,0.8159701328192352,0.1840298671807648,Misclassified,1
10167,0.7294125702331724,0.2705874297668276,Correct,0
10168,0.7627472259516295,0.23725277404837042,Correct,0
10169,0.8322348690810006,0.1677651309189994,Correct,0
10170,0.7325189287386444,0.2674810712613554,Correct,0
10171,0.8418351960492519,0.15816480395074808,Correct,0
10172,0.8630792177955979,0.13692078220440218,Correct,0
10173,0.754825844443247,0.24517415555675293,Correct,0
10174,0.7484284045694873,0.25157159543051255,Correct,0
10175,0.8145576431283724,0.1854423568716276,Correct,0
10176,0.796193946587999,0.20380605341200103,Correct,0
10177,0.7622692141451638,0.23773078585483612,Correct,0
10178,0.7879697177883853,0.21203028221161463,Correct,0
10179,0.7416788208922713,0.25832117910772856,Correct,0
10180,0.8346089496128024,0.16539105038719762,Correct,0
10181,0.7381008386938019,0.26189916130619806,Correct,0
10182,0.8346967481436222,0.16530325185637773,Correct,0
10183,0.7614755143262832,0.2385244856737167,Correct,0
10184,0.7926448374662736,0.2073551625337265,Correct,0
10185,0.7775977821448508,0.2224022178551493,Correct,0
10186,0.8385588950523059,0.16144110494769423,Correct,0
10187,0.7734596618836388,0.2265403381163613,Correct,0
10188,0.7186218618673368,0.28137813813266316,Correct,0
10189,0.8150751025995062,0.18492489740049378,Misclassified,1
10190,0.7454702723462221,0.2545297276537779,Correct,0
10191,0.854988978727098,0.1450110212729021,Correct,0
10192,0.7241630487031779,0.275836951296822,Correct,0
10193,0.8034198657921396,0.1965801342078604,Misclassified,1
10194,0.8029024063210057,0.19709759367899424,Correct,0
10195,0.7684413497336609,0.23155865026633915,Correct,0
10196,0.6970200142279245,0.30297998577207547,Correct,0
10197,0.7837789271249312,0.21622107287506873,Correct,0
10198,0.7748486964321298,0.22515130356787014,Correct,0
10199,0.8347300249064588,0.16526997509354122,Correct,0
10200,0.7490289285130912,0.25097107148690867,Correct,0
10201,0.7380269026443053,0.2619730973556947,Correct,0
10202,0.8284882349387763,0.17151176506122373,Misclassified,1
10203,0.7861034645220639,0.21389653547793602,Correct,0
10204,0.8382906385299654,0.1617093614700345,Misclassified,1
10205,0.7978032850160769,0.20219671498392316,Correct,0
10206,0.7508621979221337,0.24913780207786632,Correct,0
10207,0.8073561209459816,0.1926438790540184,Correct,0
10208,0.8514157608652998,0.14858423913470012,Correct,0
10209,0.7552578847420475,0.24474211525795242,Correct,0
10210,0.7902111465101913,0.20978885348980864,Correct,0
10211,0.8394583787976644,0.16054162120233553,Correct,0
10212,0.8529182974284174,0.1470817025715825,Correct,0
10213,0.8385081211528812,0.16149187884711896,Correct,0
10214,0.8351459844419151,0.16485401555808485,Correct,0
10215,0.7294125702331724,0.2705874297668276,Correct,0
10216,0.8355111700779467,0.16448882992205321,Correct,0
10217,0.8034198657921396,0.1965801342078604,Correct,0
10218,0.8677738993999364,0.1322261006000636,Correct,0
10219,0.7622692141451638,0.23773078585483612,Correct,0
10220,0.7433341568187782,0.2566658431812218,Correct,0
10221,0.8637221810722013,0.13627781892779856,Correct,0
10222,0.7837789271249312,0.21622107287506873,Correct,0
10223,0.8561186625925697,0.1438813374074302,Correct,0
10224,0.8337954891132492,0.16620451088675076,Correct,0
10225,0.7977587013294305,0.2022412986705694,Correct,0
10226,0.7316010905097081,0.26839890949029194,Correct,0
10227,0.7109225420141395,0.2890774579858605,Correct,0
10228,0.814968010945594,0.18503198905440596,Correct,0
10229,0.7622692141451638,0.23773078585483612,Correct,0
10230,0.811798446698784,0.18820155330121602,Correct,0
10231,0.754825844443247,0.24517415555675293,Correct,0
10232,0.8376501463085377,0.1623498536914622,Misclassified,1
10233,0.809412212915091,0.19058778708490898,Correct,0
10234,0.8558125853002868,0.1441874146997132,Correct,0
10235,0.8350619337796539,0.1649380662203461,Correct,0
10236,0.8325012791783644,0.16749872082163567,Correct,0
10237,0.7727769012561452,0.22722309874385477,Correct,0
10238,0.7125318804422174,0.2874681195577826,Correct,0
10239,0.7819773706654339,0.21802262933456606,Correct,0
10240,0.7612670891572376,0.23873291084276232,Correct,0
10241,0.8058060995758326,0.19419390042416743,Correct,0
10242,0.7931487377805397,0.2068512622194603,Correct,0
10243,0.8021862937109504,0.1978137062890496,Correct,0
10244,0.7645942982308439,0.2354057017691561,Correct,0
10245,0.7454702723462221,0.2545297276537779,Correct,0
10246,0.7454702723462221,0.2545297276537779,Correct,0
10247,0.7813926933412383,0.21860730665876166,Correct,0
10248,0.793047930148605,0.20695206985139505,Correct,0
10249,0.7454702723462221,0.2545297276537779,Correct,0
10250,0.8069785219590089,0.19302147804099115,Correct,0
10251,0.845828090434702,0.15417190956529797,Correct,0
10252,0.7138780380864771,0.28612196191352285,Correct,0
10253,0.8818498411669512,0.11815015883304882,Correct,0
10254,0.783223220755137,0.21677677924486305,Correct,0
10255,0.711076433611939,0.2889235663880611,Correct,0
10256,0.7102602998599971,0.28973970014000294,Correct,0
10257,0.7786352221333561,0.22136477786664388,Misclassified,1
10258,0.7978032850160769,0.20219671498392316,Correct,0
10259,0.8064610624878751,0.19353893751212498,Correct,0
10260,0.7397260434110431,0.26027395658895697,Correct,0
10261,0.7408267190184581,0.2591732809815418,Correct,0
10262,0.8497403899164973,0.15025961008350278,Correct,0
10263,0.7493129447848621,0.250687055215138,Correct,0
10264,0.8290316647393519,0.1709683352606481,Correct,0
10265,0.796193946587999,0.20380605341200103,Correct,0
10266,0.7454702723462221,0.2545297276537779,Correct,0
10267,0.8034198657921396,0.1965801342078604,Correct,0
10268,0.8058060995758326,0.19419390042416743,Correct,0
10269,0.8555559816525147,0.14444401834748533,Correct,0
10270,0.7408267190184581,0.2591732809815418,Correct,0
10271,0.6801664841929735,0.31983351580702646,Correct,0
10272,0.7584546228406894,0.2415453771593105,Correct,0
10273,0.7247404327962581,0.2752595672037419,Correct,0
10274,0.8284882349387763,0.17151176506122373,Correct,0
10275,0.8493190674387099,0.15068093256129014,Correct,0
10276,0.7306733352810484,0.2693266647189516,Correct,0
10277,0.8346967481436222,0.16530325185637773,Correct,0
10278,0.7300201243424679,0.26997987565753223,Correct,0
10279,0.8150751025995062,0.18492489740049378,Correct,0
10280,0.8350619337796539,0.1649380662203461,Correct,0
10281,0.7262200394843739,0.2737799605156261,Correct,0
10282,0.8344805820617277,0.1655194179382723,Correct,0
10283,0.7866524903433221,0.2133475096566779,Correct,0
10284,0.7842963865960652,0.21570361340393487,Correct,0
10285,0.8558125853002868,0.1441874146997132,Correct,0
10286,0.7925356839073241,0.207464316092676,Correct,0
10287,0.8340914901416685,0.16590850985833147,Correct,0
10288,0.7457297322465629,0.2542702677534371,Correct,0
10289,0.7665837487196445,0.23341625128035545,Correct,0
10290,0.7493178705375864,0.25068212946241364,Correct,0
10291,0.8534848673928588,0.14651513260714127,Correct,0
10292,0.7682615612681152,0.23173843873188474,Correct,0
10293,0.7711351244865061,0.22886487551349394,Correct,0
10294,0.8428070943931845,0.15719290560681554,Correct,0
10295,0.7647492140095984,0.23525078599040158,Correct,0
10296,0.7622692141451638,0.23773078585483612,Correct,0
10297,0.8289232297914876,0.17107677020851245,Correct,0
10298,0.7531705085167402,0.2468294914832597,Correct,0
10299,0.8692226452545044,0.13077735474549554,Misclassified,1
10300,0.8567054793091229,0.14329452069087717,Correct,0
10301,0.8454507259206159,0.15454927407938412,Misclassified,1
10302,0.7344682464774359,0.26553175352256403,Correct,0
10303,0.8582021562507968,0.1417978437492032,Misclassified,1
