index,confidence_score,actual_outcome
9640,0.8571428571428571,Correct
9641,0.3898305084745763,Correct
9642,0.8571428571428571,Correct
9643,0.35714285714285715,Correct
9645,0.35714285714285715,Correct
9646,0.35714285714285715,Correct
9647,0.8571428571428571,Correct
9649,0.35714285714285715,Correct
9650,0.35714285714285715,Correct
9651,0.3793103448275862,Correct
9652,0.35714285714285715,Correct
9653,0.3793103448275862,Correct
9654,0.35714285714285715,Correct
9656,0.5573770491803278,Correct
9657,0.8571428571428571,Misclassified
9658,0.5573770491803278,Correct
9659,0.8571428571428571,Correct
9660,0.35714285714285715,Correct
9661,0.8571428571428571,Correct
9662,0.4074074074074074,Correct
9663,0.35714285714285715,Correct
9665,0.5573770491803278,Correct
9666,0.8571428571428571,Correct
9667,0.35714285714285715,Correct
9668,0.35714285714285715,Correct
9669,0.4074074074074074,Correct
9670,0.8571428571428571,Correct
9671,0.35714285714285715,Correct
9672,0.8571428571428571,Correct
9673,0.8571428571428571,Correct
9674,0.5573770491803278,Correct
9675,0.3793103448275862,Correct
9676,0.5573770491803278,Correct
9677,0.3793103448275862,Correct
9678,0.35714285714285715,Correct
9679,0.35714285714285715,Correct
9680,0.35714285714285715,Correct
9681,0.35714285714285715,Correct
9682,0.35714285714285715,Correct
9683,0.4074074074074074,Correct
9684,0.8571428571428571,Correct
9685,0.35714285714285715,Correct
9686,0.8571428571428571,Misclassified
9687,0.4074074074074074,Correct
9689,0.35714285714285715,Correct
9690,0.35714285714285715,Correct
9691,0.35714285714285715,Correct
9692,0.5573770491803278,Correct
9693,0.35714285714285715,Correct
9694,0.5573770491803278,Correct
9696,0.3793103448275862,Correct
9697,0.35714285714285715,Correct
9698,0.3793103448275862,Correct
9699,0.8571428571428571,Correct
9701,0.8571428571428571,Correct
9702,0.8571428571428571,Correct
9703,0.8571428571428571,Correct
9704,0.5573770491803278,Correct
9706,0.35714285714285715,Correct
9707,0.8571428571428571,Correct
9708,0.3898305084745763,Correct
9709,0.8571428571428571,Correct
9710,0.8571428571428571,Correct
9712,0.8571428571428571,Correct
9713,0.8571428571428571,Correct
9714,0.35714285714285715,Correct
9715,0.4074074074074074,Correct
9716,0.8571428571428571,Correct
9717,0.35714285714285715,Correct
9718,0.35714285714285715,Correct
9721,0.3793103448275862,Correct
9722,0.8571428571428571,Correct
9723,0.35714285714285715,Correct
9725,0.8571428571428571,Correct
9726,0.3793103448275862,Correct
9728,0.8571428571428571,Correct
9729,0.8571428571428571,Correct
9730,0.35714285714285715,Correct
9732,0.5573770491803278,Correct
9733,0.3793103448275862,Correct
9734,0.35714285714285715,Correct
9735,0.35714285714285715,Correct
9737,0.35714285714285715,Correct
9738,0.35714285714285715,Correct
9739,0.35714285714285715,Correct
9740,0.8571428571428571,Correct
9741,0.35714285714285715,Correct
9742,0.35714285714285715,Correct
9743,0.8571428571428571,Correct
9744,0.35714285714285715,Misclassified
9745,0.3898305084745763,Correct
9746,0.35714285714285715,Correct
9747,0.3793103448275862,Correct
9749,0.35714285714285715,Correct
9750,0.35714285714285715,Correct
9751,0.8571428571428571,Correct
9752,0.5573770491803278,Correct
9754,0.35714285714285715,Correct
9756,0.5573770491803278,Correct
9757,0.8571428571428571,Correct
9758,0.35714285714285715,Correct
9760,0.5573770491803278,Correct
9761,0.35714285714285715,Correct
9762,0.8571428571428571,Correct
9763,0.8571428571428571,Correct
9765,0.8571428571428571,Misclassified
9766,0.5573770491803278,Misclassified
9767,0.8571428571428571,Correct
9768,0.35714285714285715,Correct
9769,0.35714285714285715,Correct
9770,0.35714285714285715,Correct
9771,0.8571428571428571,Correct
9773,0.35714285714285715,Correct
9774,0.35714285714285715,Misclassified
9775,0.35714285714285715,Correct
9776,0.4074074074074074,Correct
9777,0.35714285714285715,Correct
9778,0.8571428571428571,Correct
9779,0.35714285714285715,Correct
9780,0.4074074074074074,Correct
9781,0.3898305084745763,Correct
9782,0.8571428571428571,Correct
9783,0.8571428571428571,Correct
9784,0.35714285714285715,Correct
9785,0.8571428571428571,Correct
9786,0.35714285714285715,Misclassified
9787,0.3793103448275862,Correct
9788,0.8571428571428571,Correct
9789,0.8571428571428571,Correct
9790,0.8571428571428571,Correct
9792,0.3793103448275862,Correct
9793,0.5573770491803278,Correct
9794,0.35714285714285715,Correct
9795,0.8571428571428571,Correct
9796,0.35714285714285715,Correct
9797,0.8571428571428571,Correct
9798,0.5573770491803278,Correct
9799,0.8571428571428571,Correct
9800,0.35714285714285715,Correct
9801,0.35714285714285715,Correct
9802,0.5573770491803278,Correct
9803,0.35714285714285715,Correct
9804,0.35714285714285715,Correct
9806,0.8571428571428571,Correct
9807,0.35714285714285715,Correct
9808,0.35714285714285715,Correct
9810,0.35714285714285715,Correct
9811,0.8571428571428571,Correct
9812,0.8571428571428571,Correct
9813,0.8571428571428571,Correct
9814,0.8571428571428571,Correct
9815,0.35714285714285715,Correct
9816,0.8571428571428571,Correct
9817,0.8571428571428571,Correct
9818,0.8571428571428571,Misclassified
9819,0.5573770491803278,Correct
9820,0.35714285714285715,Correct
9821,0.8571428571428571,Correct
9822,0.8571428571428571,Correct
9824,0.8571428571428571,Correct
9825,0.8571428571428571,Correct
9826,0.8571428571428571,Correct
9828,0.3793103448275862,Correct
9829,0.8571428571428571,Correct
9830,0.8571428571428571,Correct
9831,0.8571428571428571,Correct
9832,0.8571428571428571,Correct
9833,0.35714285714285715,Correct
9834,0.3793103448275862,Correct
9835,0.35714285714285715,Correct
9836,0.5573770491803278,Correct
9837,0.3793103448275862,Correct
9838,0.8571428571428571,Correct
9839,0.5573770491803278,Correct
9840,0.8571428571428571,Correct
9841,0.8571428571428571,Correct
9843,0.8571428571428571,Correct
9845,0.35714285714285715,Correct
9846,0.3793103448275862,Correct
9847,0.8571428571428571,Correct
9849,0.8571428571428571,Misclassified
9850,0.8571428571428571,Correct
9851,0.3793103448275862,Correct
9852,0.8571428571428571,Correct
9853,0.5573770491803278,Correct
9855,0.3793103448275862,Correct
9856,0.8571428571428571,Correct
9857,0.35714285714285715,Correct
9858,0.35714285714285715,Misclassified
9859,0.8571428571428571,Correct
9860,0.35714285714285715,Correct
9863,0.35714285714285715,Correct
9864,0.5573770491803278,Correct
9865,0.35714285714285715,Correct
9866,0.35714285714285715,Misclassified
9867,0.35714285714285715,Correct
9868,0.3793103448275862,Correct
9869,0.8571428571428571,Correct
9871,0.35714285714285715,Correct
9872,0.35714285714285715,Correct
9874,0.8571428571428571,Correct
9875,0.35714285714285715,Correct
9876,0.35714285714285715,Correct
9878,0.35714285714285715,Correct
9879,0.8571428571428571,Misclassified
9880,0.35714285714285715,Correct
9881,0.4074074074074074,Correct
9882,0.35714285714285715,Correct
9883,0.3793103448275862,Correct
9884,0.5573770491803278,Correct
9885,0.5573770491803278,Correct
9886,0.4074074074074074,Correct
9889,0.35714285714285715,Correct
9890,0.8571428571428571,Correct
9891,0.35714285714285715,Correct
9892,0.8571428571428571,Correct
9894,0.4074074074074074,Correct
9895,0.5573770491803278,Correct
9898,0.3793103448275862,Correct
9900,0.8571428571428571,Correct
9901,0.35714285714285715,Correct
9902,0.8571428571428571,Correct
9903,0.8571428571428571,Correct
9904,0.5573770491803278,Correct
9905,0.8571428571428571,Correct
9906,0.35714285714285715,Correct
9907,0.4074074074074074,Correct
9908,0.5573770491803278,Correct
9909,0.35714285714285715,Correct
9910,0.5573770491803278,Correct
9913,0.4074074074074074,Correct
9914,0.35714285714285715,Correct
9915,0.3793103448275862,Correct
9916,0.3793103448275862,Correct
9917,0.5573770491803278,Correct
9918,0.4074074074074074,Correct
9919,0.35714285714285715,Correct
9920,0.5573770491803278,Correct
9921,0.5573770491803278,Correct
9922,0.8571428571428571,Correct
9924,0.5573770491803278,Correct
9925,0.5573770491803278,Correct
9927,0.35714285714285715,Correct
9928,0.3793103448275862,Correct
9930,0.5573770491803278,Misclassified
9931,0.35714285714285715,Correct
9932,0.35714285714285715,Correct
9934,0.5573770491803278,Correct
9935,0.3898305084745763,Misclassified
9938,0.35714285714285715,Correct
9939,0.5573770491803278,Correct
9940,0.35714285714285715,Correct
9941,0.3793103448275862,Correct
9942,0.35714285714285715,Correct
9943,0.35714285714285715,Correct
9945,0.8571428571428571,Correct
9947,0.3793103448275862,Correct
9949,0.35714285714285715,Correct
9951,0.8571428571428571,Correct
9952,0.8571428571428571,Correct
9953,0.8571428571428571,Correct
9955,0.8571428571428571,Misclassified
9956,0.4074074074074074,Correct
9957,0.8571428571428571,Correct
9959,0.8571428571428571,Correct
9960,0.35714285714285715,Correct
9961,0.3898305084745763,Correct
9962,0.3793103448275862,Correct
9963,0.4074074074074074,Correct
9964,0.8571428571428571,Correct
9965,0.3793103448275862,Correct
9966,0.35714285714285715,Correct
9967,0.35714285714285715,Correct
9968,0.5573770491803278,Correct
9969,0.4074074074074074,Correct
9970,0.35714285714285715,Correct
9971,0.35714285714285715,Correct
9972,0.35714285714285715,Correct
9973,0.35714285714285715,Correct
9975,0.8571428571428571,Correct
9976,0.35714285714285715,Correct
9977,0.3793103448275862,Correct
9978,0.35714285714285715,Correct
9979,0.5573770491803278,Correct
9980,0.5573770491803278,Correct
9981,0.35714285714285715,Correct
9982,0.35714285714285715,Correct
9983,0.35714285714285715,Correct
9984,0.4074074074074074,Correct
9985,0.8571428571428571,Correct
9986,0.3793103448275862,Correct
9987,0.35714285714285715,Correct
9988,0.35714285714285715,Correct
9989,0.8571428571428571,Correct
9990,0.5573770491803278,Correct
9992,0.35714285714285715,Misclassified
9993,0.8571428571428571,Correct
9994,0.5573770491803278,Correct
9995,0.35714285714285715,Correct
9997,0.35714285714285715,Correct
9999,0.35714285714285715,Correct
10000,0.8571428571428571,Correct
10001,0.35714285714285715,Correct
10002,0.35714285714285715,Correct
10003,0.3793103448275862,Correct
10005,0.8571428571428571,Correct
10006,0.4074074074074074,Correct
10007,0.3793103448275862,Correct
10008,0.35714285714285715,Correct
10009,0.8571428571428571,Correct
10010,0.8571428571428571,Correct
10011,0.8571428571428571,Misclassified
10012,0.35714285714285715,Correct
10013,0.8571428571428571,Correct
10014,0.3793103448275862,Correct
10015,0.35714285714285715,Correct
10016,0.3793103448275862,Correct
10017,0.8571428571428571,Correct
10020,0.8571428571428571,Correct
10021,0.8571428571428571,Correct
10022,0.35714285714285715,Correct
10023,0.5573770491803278,Correct
10024,0.8571428571428571,Misclassified
10025,0.8571428571428571,Correct
10026,0.35714285714285715,Correct
10027,0.8571428571428571,Correct
10029,0.8571428571428571,Correct
10031,0.3793103448275862,Correct
10032,0.8571428571428571,Correct
10033,0.35714285714285715,Correct
10034,0.35714285714285715,Correct
10035,0.35714285714285715,Correct
10036,0.5573770491803278,Misclassified
10037,0.35714285714285715,Correct
10038,0.35714285714285715,Correct
10039,0.8571428571428571,Correct
10040,0.8571428571428571,Correct
10041,0.5573770491803278,Correct
10042,0.5573770491803278,Correct
10043,0.35714285714285715,Correct
10044,0.8571428571428571,Correct
10045,0.35714285714285715,Correct
10046,0.5573770491803278,Correct
10047,0.8571428571428571,Correct
10048,0.35714285714285715,Correct
10049,0.35714285714285715,Correct
10052,0.8571428571428571,Correct
10053,0.8571428571428571,Correct
10054,0.8571428571428571,Correct
10055,0.35714285714285715,Correct
10056,0.35714285714285715,Correct
10057,0.5573770491803278,Correct
10059,0.35714285714285715,Misclassified
10060,0.8571428571428571,Correct
10061,0.8571428571428571,Correct
10062,0.35714285714285715,Correct
10063,0.8571428571428571,Correct
10064,0.35714285714285715,Correct
10065,0.4074074074074074,Correct
10067,0.5573770491803278,Correct
10068,0.35714285714285715,Correct
10070,0.35714285714285715,Correct
10071,0.8571428571428571,Correct
10072,0.35714285714285715,Correct
10073,0.8571428571428571,Correct
10074,0.35714285714285715,Correct
10075,0.8571428571428571,Correct
10076,0.8571428571428571,Correct
10077,0.3793103448275862,Correct
10078,0.35714285714285715,Correct
10079,0.5573770491803278,Correct
10080,0.35714285714285715,Correct
10081,0.3793103448275862,Correct
10082,0.35714285714285715,Correct
10083,0.5573770491803278,Correct
10087,0.3793103448275862,Correct
10088,0.35714285714285715,Correct
10089,0.5573770491803278,Correct
10091,0.4074074074074074,Correct
10092,0.3793103448275862,Correct
10094,0.3793103448275862,Misclassified
10096,0.3793103448275862,Correct
10097,0.35714285714285715,Correct
10098,0.35714285714285715,Correct
10099,0.35714285714285715,Correct
10100,0.8571428571428571,Correct
10101,0.5573770491803278,Correct
10104,0.35714285714285715,Correct
10106,0.8571428571428571,Correct
10107,0.35714285714285715,Correct
10109,0.8571428571428571,Misclassified
10110,0.35714285714285715,Correct
10111,0.8571428571428571,Correct
10112,0.35714285714285715,Correct
10113,0.5573770491803278,Correct
10115,0.3793103448275862,Correct
10116,0.8571428571428571,Correct
10117,0.3793103448275862,Correct
10118,0.8571428571428571,Correct
10119,0.35714285714285715,Correct
10120,0.5573770491803278,Correct
10121,0.35714285714285715,Correct
10122,0.35714285714285715,Correct
10123,0.4074074074074074,Correct
10124,0.35714285714285715,Correct
10125,0.8571428571428571,Correct
10128,0.8571428571428571,Correct
10129,0.3793103448275862,Correct
10130,0.5573770491803278,Correct
10131,0.4074074074074074,Correct
10133,0.8571428571428571,Correct
10134,0.35714285714285715,Correct
10135,0.4074074074074074,Correct
10136,0.35714285714285715,Correct
10137,0.8571428571428571,Correct
10138,0.3793103448275862,Correct
10139,0.8571428571428571,Correct
10141,0.4074074074074074,Correct
10142,0.8571428571428571,Correct
10143,0.35714285714285715,Correct
10144,0.3793103448275862,Correct
10145,0.8571428571428571,Correct
10146,0.8571428571428571,Correct
10147,0.3793103448275862,Correct
10148,0.3793103448275862,Correct
10149,0.8571428571428571,Correct
10150,0.35714285714285715,Correct
10151,0.35714285714285715,Correct
10152,0.5573770491803278,Correct
10153,0.5573770491803278,Correct
10154,0.35714285714285715,Correct
10155,0.4074074074074074,Misclassified
10156,0.4074074074074074,Correct
10157,0.8571428571428571,Correct
10158,0.8571428571428571,Correct
10159,0.5573770491803278,Correct
10160,0.35714285714285715,Correct
10161,0.35714285714285715,Correct
10162,0.8571428571428571,Correct
10163,0.35714285714285715,Misclassified
10164,0.4074074074074074,Correct
10165,0.4074074074074074,Correct
10166,0.8571428571428571,Misclassified
10167,0.3793103448275862,Correct
10168,0.8571428571428571,Correct
10170,0.3793103448275862,Correct
10172,0.5573770491803278,Correct
10173,0.8571428571428571,Correct
10174,0.35714285714285715,Correct
10175,0.35714285714285715,Correct
10176,0.8571428571428571,Correct
10177,0.35714285714285715,Correct
10178,0.8571428571428571,Correct
10179,0.35714285714285715,Correct
10180,0.8571428571428571,Correct
10181,0.4074074074074074,Correct
10183,0.35714285714285715,Correct
10184,0.35714285714285715,Correct
10185,0.8571428571428571,Correct
10187,0.35714285714285715,Correct
10188,0.35714285714285715,Correct
10189,0.8571428571428571,Misclassified
10190,0.3793103448275862,Correct
10191,0.5573770491803278,Correct
10192,0.8571428571428571,Correct
10193,0.8571428571428571,Misclassified
10194,0.35714285714285715,Correct
10195,0.8571428571428571,Correct
10196,0.3793103448275862,Correct
10197,0.8571428571428571,Correct
10198,0.8571428571428571,Correct
10200,0.35714285714285715,Correct
10201,0.35714285714285715,Correct
10202,0.8571428571428571,Misclassified
10203,0.35714285714285715,Correct
10205,0.8571428571428571,Correct
10206,0.4074074074074074,Correct
10207,0.8571428571428571,Correct
10209,0.3793103448275862,Correct
10210,0.35714285714285715,Correct
10211,0.8571428571428571,Correct
10212,0.5573770491803278,Correct
10215,0.3793103448275862,Correct
10217,0.8571428571428571,Correct
10218,0.8571428571428571,Correct
10219,0.35714285714285715,Correct
10220,0.3793103448275862,Correct
10221,0.5573770491803278,Correct
10222,0.8571428571428571,Correct
10223,0.8571428571428571,Correct
10224,0.8571428571428571,Correct
10225,0.35714285714285715,Correct
10226,0.4074074074074074,Correct
10227,0.4074074074074074,Correct
10228,0.35714285714285715,Correct
10229,0.8571428571428571,Correct
10230,0.8571428571428571,Correct
10231,0.35714285714285715,Correct
10232,0.35714285714285715,Misclassified
10233,0.8571428571428571,Correct
10234,0.5573770491803278,Correct
10236,0.8571428571428571,Correct
