index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
8756,0.7252965587875826,0.2747034412124173,Correct,0
8757,0.774739153330616,0.2252608466693839,Misclassified,1
8758,0.7562394097007182,0.2437605902992818,Correct,0
8759,0.8420768026584565,0.1579231973415434,Correct,0
8760,0.7853326952588653,0.21466730474113466,Correct,0
8761,0.7931366879993371,0.2068633120006628,Correct,0
8762,0.8490187077796163,0.15098129222038376,Correct,0
8763,0.7345347566613578,0.26546524333864213,Correct,0
8764,0.7406978017976051,0.25930219820239475,Correct,0
8765,0.8532326054972159,0.14676739450278412,Correct,0
8766,0.7988334478572094,0.20116655214279042,Correct,0
8767,0.8356622491589163,0.16433775084108368,Correct,0
8768,0.846465069545163,0.15353493045483713,Correct,0
8769,0.8162346386195697,0.1837653613804302,Correct,0
8770,0.7527621623435048,0.24723783765649515,Correct,0
8771,0.7760699138810825,0.22393008611891738,Correct,0
8772,0.8667291746024054,0.1332708253975946,Correct,0
8773,0.771698736195825,0.2283012638041749,Correct,0
8774,0.8056410966913206,0.19435890330867944,Correct,0
8775,0.7695275995419297,0.2304724004580702,Correct,0
8776,0.7709778124252106,0.22902218757478932,Correct,0
8777,0.8240386313600416,0.17596136863995832,Correct,0
8778,0.8386330149766638,0.16136698502333624,Correct,0
8779,0.7039337702230218,0.29606622977697805,Correct,0
8780,0.8356622491589163,0.16433775084108368,Correct,0
8781,0.834335737327765,0.16566426267223497,Misclassified,1
8782,0.802154668579527,0.19784533142047284,Correct,0
8783,0.7517587078569561,0.24824129214304383,Correct,0
8784,0.7753858360968641,0.22461416390313596,Correct,0
8785,0.8092412536034208,0.1907587463965791,Correct,0
8786,0.8744990907449631,0.12550090925503693,Correct,0
8787,0.8297216653197818,0.17027833468021825,Correct,0
8788,0.7361624386635828,0.2638375613364171,Correct,0
8789,0.7340585866923088,0.26594141330769105,Correct,0
8790,0.7931366879993371,0.2068633120006628,Correct,0
8791,0.8087459192931361,0.19125408070686395,Correct,0
8792,0.7902458688373316,0.20975413116266842,Correct,0
8793,0.830678222937026,0.16932177706297397,Correct,0
8794,0.8148432290611911,0.18515677093880892,Correct,0
8795,0.7140222828814761,0.28597771711852393,Correct,0
8796,0.8084294000662429,0.1915705999337572,Correct,0
8797,0.7591378896349784,0.24086211036502148,Correct,0
8798,0.7583121868300085,0.24168781316999155,Correct,0
8799,0.7523979562091249,0.24760204379087503,Misclassified,1
8800,0.7953986238514666,0.20460137614853324,Correct,0
8801,0.7684644218439004,0.23153557815609957,Correct,0
8802,0.7612580557758774,0.2387419442241226,Correct,0
8803,0.8120141288706776,0.18798587112932238,Misclassified,1
8804,0.8434324573964077,0.15656754260359235,Correct,0
8805,0.6962615991207922,0.30373840087920767,Correct,0
8806,0.7485337712878846,0.2514662287121154,Correct,0
8807,0.822303425811979,0.17769657418802104,Correct,0
8808,0.8647169112909605,0.13528308870903957,Correct,0
8809,0.7903483846244148,0.20965161537558505,Correct,0
8810,0.8109998875471043,0.18900011245289566,Correct,0
8811,0.8041875647431633,0.19581243525683667,Correct,0
8812,0.8732225452919802,0.12677745470801977,Correct,0
8813,0.8530685606208576,0.14693143937914244,Correct,0
8814,0.869157656941922,0.1308423430580781,Correct,0
8815,0.7392202938546933,0.26077970614530654,Correct,0
8816,0.8358958606401383,0.1641041393598615,Correct,0
8817,0.8497068984997365,0.15029310150026362,Correct,0
8818,0.7465990871391128,0.2534009128608871,Correct,0
8819,0.7123125344391357,0.2876874655608644,Correct,0
8820,0.8626192864123285,0.13738071358767145,Correct,0
8821,0.702955750460973,0.2970442495390268,Correct,0
8822,0.7965794796032413,0.20342052039675868,Correct,0
8823,0.8480574592400405,0.15194254075995958,Correct,0
8824,0.8592423829225478,0.14075761707745213,Correct,0
8825,0.7008695491161735,0.2991304508838265,Correct,0
8826,0.7209730527795458,0.27902694722045407,Correct,0
8827,0.7666702669828553,0.2333297330171446,Correct,0
8828,0.7731729773542767,0.22682702264572324,Correct,0
8829,0.7979763734197848,0.2020236265802151,Correct,0
8830,0.8472475053278993,0.15275249467210092,Correct,0
8831,0.6879288275773349,0.312071172422665,Correct,0
8832,0.7820375007777918,0.21796249922220817,Correct,0
8833,0.7483370574356412,0.25166294256435867,Correct,0
8834,0.8084294000662429,0.1915705999337572,Correct,0
8835,0.7907052980267082,0.20929470197329167,Correct,0
8836,0.6732353348609493,0.32676466513905067,Correct,0
8837,0.7479153663428693,0.25208463365713063,Correct,0
8838,0.7739527044497934,0.22604729555020664,Correct,0
8839,0.7491996161312308,0.25080038386876913,Misclassified,1
8840,0.7270407046075077,0.2729592953924922,Correct,0
8841,0.8329138904322968,0.16708610956770328,Correct,0
8842,0.6662845649628795,0.3337154350371205,Correct,0
8843,0.8384450406196527,0.1615549593803473,Misclassified,1
8844,0.8443818160770054,0.15561818392299465,Correct,0
8845,0.8173112007549692,0.18268879924503076,Correct,0
8846,0.7414058199972826,0.2585941800027173,Correct,0
8847,0.7635090673202359,0.23649093267976395,Correct,0
8848,0.8508682824594576,0.14913171754054244,Misclassified,1
8849,0.8262925996140099,0.17370740038599006,Correct,0
8850,0.7088571479968788,0.2911428520031211,Correct,0
8851,0.693928115071291,0.30607188492870885,Correct,0
8852,0.7799739044030816,0.22002609559691844,Correct,0
8853,0.8359479461784672,0.1640520538215327,Correct,0
8854,0.8596048976006401,0.14039510239935993,Correct,0
8855,0.7287550312561754,0.27124496874382453,Correct,0
8856,0.774739153330616,0.2252608466693839,Correct,0
8857,0.7645432818088347,0.23545671819116518,Correct,0
8858,0.8232521824792188,0.1767478175207811,Correct,0
8859,0.7435557048871276,0.25644429511287226,Correct,0
8860,0.8511496881850893,0.14885031181491082,Correct,0
8861,0.7739527044497934,0.22604729555020664,Correct,0
8862,0.8053889829314518,0.19461101706854816,Correct,0
8863,0.7071811393506773,0.29281886064932267,Correct,0
8864,0.8148432290611911,0.18515677093880892,Correct,0
8865,0.7337189564730697,0.26628104352693016,Correct,0
8866,0.8061754318122747,0.19382456818772545,Correct,0
8867,0.730003557038208,0.2699964429617919,Correct,0
8868,0.8262925996140099,0.17370740038599006,Correct,0
8869,0.7591378896349784,0.24086211036502148,Correct,0
8870,0.8416777894330559,0.15832221056694415,Correct,0
8871,0.7597797062031539,0.24022029379684606,Correct,0
8872,0.8558638086991246,0.1441361913008755,Correct,0
8873,0.8690572027141092,0.13094279728589084,Correct,0
8874,0.8377841516419975,0.16221584835800254,Correct,0
8875,0.8462808063292743,0.15371919367072576,Correct,0
8876,0.7386423342469266,0.2613576657530733,Correct,0
8877,0.8356622491589163,0.16433775084108368,Correct,0
8878,0.8314627186748074,0.16853728132519258,Correct,0
8879,0.7598033546660037,0.24019664533399615,Correct,0
8880,0.8084294000662429,0.1915705999337572,Correct,0
8881,0.7750960667329094,0.22490393326709052,Misclassified,1
8882,0.8418553905433335,0.15814460945666656,Correct,0
8883,0.7747757350517652,0.22522426494823464,Correct,0
8884,0.8691661519617223,0.1308338480382777,Correct,0
8885,0.778187429192685,0.22181257080731492,Correct,0
8886,0.7811529823255643,0.21884701767443565,Correct,0
8887,0.8471103156052222,0.15288968439477785,Correct,0
8888,0.738348799059827,0.26165120094017297,Correct,0
8889,0.746979585032545,0.2530204149674549,Correct,0
8890,0.7414058199972826,0.2585941800027173,Correct,0
8891,0.7259035411335905,0.2740964588664094,Correct,0
8892,0.7957224051658166,0.20427759483418337,Correct,0
8893,0.7992638494175215,0.20073615058247843,Correct,0
8894,0.8168383534842706,0.18316164651572936,Correct,0
8895,0.8501465175951802,0.14985348240481977,Correct,0
8896,0.7588368143126418,0.24116318568735812,Correct,0
8897,0.8690572027141092,0.13094279728589084,Correct,0
8898,0.8423568809721442,0.15764311902785572,Misclassified,1
8899,0.8664136865830904,0.1335863134169096,Correct,0
8900,0.8690572027141092,0.13094279728589084,Correct,0
8901,0.7689987569648544,0.23100124303514552,Correct,0
8902,0.7724851850766478,0.22751481492335218,Correct,0
8903,0.7341742557955256,0.26582574420447436,Correct,0
8904,0.8184886068735381,0.18151139312646195,Correct,0
8905,0.8457220313157683,0.15427796868423174,Correct,0
8906,0.7575257379491855,0.2424742620508143,Correct,0
8907,0.8079594704123132,0.1920405295876867,Correct,0
8908,0.8329138904322968,0.16708610956770328,Correct,0
8909,0.6936842383473557,0.3063157616526442,Correct,0
8910,0.774739153330616,0.2252608466693839,Correct,0
8911,0.837816309638542,0.16218369036145797,Correct,0
8912,0.8048546478104978,0.19514535218950219,Correct,0
8913,0.7750960667329094,0.22490393326709052,Correct,0
8914,0.8356622491589163,0.16433775084108368,Correct,0
8915,0.7428088862752273,0.25719111372477255,Correct,0
8916,0.7391518517433144,0.2608481482566855,Correct,0
8917,0.8377267439770344,0.1622732560229657,Correct,0
8918,0.8297408754760788,0.17025912452392108,Misclassified,1
8919,0.7470151079665268,0.2529848920334731,Correct,0
8920,0.808465981787392,0.1915340182126079,Correct,0
8921,0.7697931734438385,0.2302068265561615,Misclassified,1
8922,0.7669351605901442,0.23306483940985578,Correct,0
8923,0.8681046403002417,0.13189535969975824,Correct,0
8924,0.6645604270318449,0.335439572968155,Correct,0
8925,0.825506150733187,0.17449384926681283,Correct,0
8926,0.7726819065177579,0.227318093482242,Correct,0
8927,0.7083293746186262,0.2916706253813736,Correct,0
8928,0.8659821911720906,0.13401780882790945,Correct,0
8929,0.771698736195825,0.2283012638041749,Correct,0
8930,0.8595580093323348,0.14044199066766522,Correct,0
8931,0.7273467753657703,0.2726532246342296,Correct,0
8932,0.7605661550839766,0.2394338449160233,Correct,0
8933,0.7892383059365111,0.21076169406348882,Correct,0
8934,0.8487435002488066,0.15125649975119349,Misclassified,1
8935,0.8274869072221106,0.17251309277788934,Correct,0
8936,0.8502459665936339,0.14975403340636612,Correct,0
8937,0.7983714390718026,0.2016285609281973,Misclassified,1
8938,0.830678222937026,0.16932177706297397,Correct,0
8939,0.774739153330616,0.2252608466693839,Correct,0
8940,0.8569469951484029,0.14305300485159722,Correct,0
8941,0.7392535020837429,0.26074649791625704,Correct,0
8942,0.8612872865715516,0.1387127134284485,Correct,0
8943,0.8170971973151593,0.18290280268484066,Correct,0
8944,0.8341819512543184,0.16581804874568157,Correct,0
8945,0.8172309825259306,0.18276901747406932,Correct,0
8946,0.790882719745369,0.20911728025463105,Correct,0
8947,0.8356622491589163,0.16433775084108368,Correct,0
8948,0.7926023528783832,0.2073976471216168,Correct,0
8949,0.715958272712386,0.284041727287614,Correct,0
8950,0.8659821911720906,0.13401780882790945,Correct,0
8951,0.7471525659248964,0.25284743407510346,Correct,0
8952,0.7661079378028488,0.23389206219715114,Correct,0
8953,0.7632897827777972,0.23671021722220273,Correct,0
8954,0.7929592662806765,0.2070407337193234,Correct,0
8955,0.7192489148485113,0.2807510851514886,Correct,0
8956,0.7008488249340281,0.29915117506597183,Correct,0
8957,0.7699835453230964,0.23001645467690351,Misclassified,1
8958,0.8433491991690675,0.15665080083093255,Correct,0
8959,0.8229132281147008,0.1770867718852992,Misclassified,1
8960,0.8262925996140099,0.17370740038599006,Correct,0
8961,0.8412283002423302,0.15877169975766992,Misclassified,1
8962,0.869157656941922,0.1308423430580781,Correct,0
8963,0.8592373566458338,0.1407626433541662,Correct,0
8964,0.8148432290611911,0.18515677093880892,Correct,0
8965,0.7598033546660037,0.24019664533399615,Correct,0
8966,0.7617894341872218,0.23821056581277816,Correct,0
8967,0.7598343963355404,0.2401656036644595,Misclassified,1
8968,0.7783218731845223,0.22167812681547758,Correct,0
8969,0.7391518517433144,0.2608481482566855,Correct,0
8970,0.8424610456589048,0.15753895434109533,Correct,0
8971,0.8368713643214432,0.16312863567855684,Correct,0
8972,0.7274076432652048,0.27259235673479515,Correct,0
8973,0.7839412857004865,0.21605871429951334,Correct,0
8974,0.7399684898260513,0.2600315101739486,Correct,0
8975,0.6889719891242395,0.3110280108757604,Correct,0
8976,0.8022056139045116,0.19779438609548824,Correct,0
8977,0.7961850727322893,0.2038149272677105,Correct,0
8978,0.8766119466746927,0.12338805332530736,Correct,0
8979,0.8418553905433335,0.15814460945666656,Correct,0
8980,0.8262925996140099,0.17370740038599006,Correct,0
8981,0.863339911610165,0.13666008838983512,Correct,0
8982,0.7507289362169507,0.2492710637830493,Misclassified,1
8983,0.7633436204425612,0.23665637955743865,Correct,0
8984,0.8200641389533767,0.17993586104662318,Correct,0
8985,0.8320047224750738,0.16799527752492616,Correct,0
8986,0.8168383534842706,0.18316164651572936,Correct,0
8987,0.7900318653975217,0.2099681346024783,Correct,0
8988,0.7812358139256373,0.21876418607436263,Misclassified,1
8989,0.7839412857004865,0.21605871429951334,Correct,0
8990,0.8184886068735381,0.18151139312646195,Correct,0
8991,0.7484749679629823,0.2515250320370176,Correct,0
8992,0.7566985320641884,0.24330146793581164,Correct,0
8993,0.8044595821584799,0.19554041784152,Correct,0
8994,0.7642969135211827,0.23570308647881721,Correct,0
8995,0.8144481634091731,0.1855518365908267,Correct,0
8996,0.6976781982335072,0.3023218017664928,Correct,0
8997,0.8572203496556813,0.14277965034431878,Correct,0
8998,0.7039922071857744,0.2960077928142255,Correct,0
8999,0.7901791024646191,0.2098208975353808,Correct,0
9000,0.8080423020123861,0.1919576979876137,Correct,0
9001,0.8031958948066323,0.19680410519336755,Correct,0
9002,0.841681043938059,0.15831895606194105,Correct,0
9003,0.7717815677958979,0.22821843220410193,Correct,0
9004,0.7414058199972826,0.2585941800027173,Correct,0
9005,0.7444350610654054,0.25556493893459464,Correct,0
9006,0.8666275871925606,0.1333724128074394,Correct,0
9007,0.8585279014393199,0.14147209856068022,Correct,0
9008,0.831810733870032,0.16818926612996785,Correct,0
9009,0.7174390276193864,0.28256097238061356,Correct,0
9010,0.7633726143778702,0.23662738562212976,Correct,0
9011,0.7604716068950547,0.23952839310494536,Correct,0
9012,0.8426902243245098,0.15730977567549015,Correct,0
9013,0.8262925996140099,0.17370740038599006,Correct,0
9014,0.7727111996901066,0.2272888003098934,Correct,0
9015,0.8481619397356476,0.1518380602643525,Correct,0
9016,0.746559259150722,0.2534407408492781,Correct,0
9017,0.7132523768763375,0.2867476231236625,Correct,0
9018,0.8589994596875363,0.14100054031246376,Correct,0
9019,0.8087459192931361,0.19125408070686395,Correct,0
9020,0.7705198893945789,0.229480110605421,Correct,0
9021,0.8343985448755509,0.16560145512444913,Correct,0
9022,0.7995505169942854,0.20044948300571455,Correct,0
9023,0.8421179244551714,0.15788207554482867,Correct,0
9024,0.8643760377217191,0.13562396227828089,Correct,0
9025,0.8615630981999188,0.13843690180008117,Correct,0
9026,0.8378727445264256,0.16212725547357454,Correct,0
9027,0.7548480001423394,0.24515199985766048,Correct,0
9028,0.7472735497746938,0.25272645022530604,Correct,0
9029,0.7906027822396249,0.20939721776037498,Correct,0
9030,0.8216780389047182,0.17832196109528167,Correct,0
9031,0.8475747970332659,0.15242520296673423,Correct,0
9032,0.8239361155729583,0.17606388442704166,Correct,0
9033,0.7598343963355404,0.2401656036644595,Correct,0
9034,0.7461860255715345,0.2538139744284654,Correct,0
9035,0.8549706324464942,0.14502936755350584,Correct,0
9036,0.8427681778638879,0.15723182213611223,Correct,0
9037,0.7513956387751173,0.24860436122488264,Misclassified,1
9038,0.7464871008938712,0.25351289910612873,Correct,0
9039,0.866092238598325,0.13390776140167512,Correct,0
9040,0.8420768026584565,0.1579231973415434,Correct,0
9041,0.7583121868300085,0.24168781316999155,Correct,0
9042,0.8030327300116369,0.19696726998836306,Misclassified,1
9043,0.7597669263557338,0.24023307364426616,Correct,0
9044,0.7492833642780878,0.2507166357219121,Correct,0
9045,0.7870228278796203,0.21297717212037956,Correct,0
9046,0.8489407806060801,0.15105921939391997,Correct,0
9047,0.7411624369732486,0.2588375630267513,Misclassified,1
9048,0.8486086960505062,0.15139130394949388,Correct,0
9049,0.8356622491589163,0.16433775084108368,Correct,0
9050,0.7710501390103798,0.22894986098962017,Correct,0
9051,0.8656824024822537,0.13431759751774638,Correct,0
9052,0.822857116827201,0.1771428831727989,Correct,0
9053,0.7839425232276278,0.21605747677237205,Correct,0
9054,0.7865963826107129,0.2134036173892871,Correct,0
9055,0.7253393543625072,0.2746606456374927,Correct,0
9056,0.845734329342299,0.15426567065770092,Correct,0
9057,0.7837571339108059,0.21624286608919396,Correct,0
9058,0.7965849638614061,0.2034150361385938,Correct,0
9059,0.8063853268378127,0.19361467316218728,Correct,0
9060,0.6659518365902237,0.3340481634097763,Correct,0
9061,0.8262925996140099,0.17370740038599006,Correct,0
9062,0.8285518934925595,0.17144810650744047,Correct,0
9063,0.837334489961592,0.1626655100384081,Misclassified,1
9064,0.7951552408274326,0.20484475917256734,Misclassified,1
9065,0.7506012222961334,0.24939877770386665,Correct,0
9066,0.866960766655409,0.13303923334459103,Correct,0
9067,0.8558638086991246,0.1441361913008755,Correct,0
9068,0.774739153330616,0.2252608466693839,Correct,0
9069,0.7929592662806765,0.2070407337193234,Correct,0
9070,0.7569427247059124,0.24305727529408755,Correct,0
9071,0.7840186330423947,0.21598136695760523,Correct,0
9072,0.7048471616012748,0.2951528383987251,Correct,0
