index,score_correct,score_misclassified,actual_outcome,actual_outcome_binary
9776,0.7065712995323095,0.29342870046769065,Correct,0
9777,0.7900318653975217,0.2099681346024783,Correct,0
9778,0.757670370261833,0.24232962973816696,Correct,0
9779,0.78429146903176,0.21570853096823991,Correct,0
9780,0.6997640931567932,0.30023590684320683,Correct,0
9781,0.8611465798942006,0.1388534201057993,Correct,0
9782,0.7684644218439004,0.23153557815609957,Correct,0
9783,0.8262925996140098,0.17370740038599009,Correct,0
9784,0.7365559379703113,0.26344406202968873,Correct,0
9785,0.7839412857004866,0.2160587142995134,Correct,0
9786,0.7907154465361016,0.20928455346389835,Misclassified,1
9787,0.7210369097399545,0.2789630902600454,Correct,0
9788,0.7929592662806766,0.20704073371932347,Correct,0
9789,0.7974420382988309,0.20255796170116916,Correct,0
9790,0.8262925996140098,0.17370740038599009,Correct,0
9791,0.8493027911898116,0.15069720881018842,Correct,0
9792,0.7415806415118442,0.2584193584881557,Correct,0
9793,0.8445000420520107,0.15549995794798932,Correct,0
9794,0.7931366879993372,0.2068633120006628,Correct,0
9795,0.8109998875471043,0.1890001124528957,Correct,0
9796,0.737950433555026,0.262049566444974,Correct,0
9797,0.8031958948066323,0.19680410519336758,Correct,0
9798,0.8429717661162308,0.15702823388376924,Correct,0
9799,0.7513775549159497,0.24862244508405026,Correct,0
9800,0.8006254073257709,0.19937459267422902,Correct,0
9801,0.7760679049305541,0.22393209506944584,Correct,0
9802,0.8221286337714948,0.1778713662285052,Correct,0
9803,0.7747391533306162,0.2252608466693839,Correct,0
9804,0.8288783167804894,0.17112168321951068,Correct,0
9805,0.8658855865875087,0.13411441341249133,Correct,0
9806,0.78429146903176,0.21570853096823991,Correct,0
9807,0.7862276654410157,0.2137723345589844,Correct,0
9808,0.7931366879993372,0.2068633120006628,Correct,0
9809,0.8411297142667347,0.15887028573326534,Correct,0
9810,0.8061754318122745,0.19382456818772548,Correct,0
9811,0.8327376980326461,0.16726230196735384,Correct,0
9812,0.8148432290611911,0.18515677093880892,Correct,0
9813,0.7598033546660038,0.24019664533399615,Correct,0
9814,0.8087459192931361,0.19125408070686395,Correct,0
9815,0.7407840129877006,0.2592159870122995,Correct,0
9816,0.7519319828465998,0.24806801715340016,Correct,0
9817,0.7961850727322894,0.2038149272677105,Correct,0
9818,0.7869896704334389,0.21301032956656113,Misclassified,1
9819,0.8385436051241187,0.16145639487588126,Correct,0
9820,0.790882719745369,0.20911728025463105,Correct,0
9821,0.8079594704123133,0.1920405295876867,Correct,0
9822,0.7583121868300085,0.24168781316999155,Correct,0
9823,0.8594591697240247,0.1405408302759753,Correct,0
9824,0.7341964972196502,0.2658035027803499,Correct,0
9825,0.8087459192931361,0.19125408070686395,Correct,0
9826,0.7931366879993372,0.2068633120006628,Correct,0
9827,0.8619530408773195,0.13804695912268053,Correct,0
9828,0.7339084704096146,0.26609152959038546,Correct,0
9829,0.7652426757094288,0.2347573242905711,Correct,0
9830,0.7859180739581776,0.21408192604182247,Correct,0
9831,0.7750960667329094,0.22490393326709052,Correct,0
9832,0.7789818456716692,0.22101815432833094,Correct,0
9833,0.7726819065177579,0.22731809348224202,Correct,0
9834,0.7012316125299386,0.29876838747006135,Correct,0
9835,0.7314507001615087,0.2685492998384912,Correct,0
9836,0.8438987579362338,0.15610124206376622,Correct,0
9837,0.8031173394410016,0.19688266055899833,Correct,0
9838,0.7929592662806766,0.20704073371932347,Correct,0
9839,0.8457343293422991,0.15426567065770092,Correct,0
9840,0.79644569439247,0.20355430560753004,Correct,0
9841,0.7847983601379114,0.2152016398620887,Correct,0
9842,0.8707061186242895,0.12929388137571052,Correct,0
9843,0.7391518517433144,0.26084814825668556,Correct,0
9844,0.8500245560540889,0.14997544394591109,Misclassified,1
9845,0.7809702483094425,0.21902975169055755,Correct,0
9846,0.7479153663428694,0.25208463365713063,Correct,0
9847,0.7931366879993372,0.2068633120006628,Correct,0
9848,0.8605927327504924,0.1394072672495075,Correct,0
9849,0.7586820623327273,0.24131793766727264,Misclassified,1
9850,0.7507289362169507,0.2492710637830493,Correct,0
9851,0.747273549774694,0.25272645022530604,Correct,0
9852,0.7755335698096002,0.22446643019039988,Correct,0
9853,0.830678222937026,0.16932177706297397,Correct,0
9854,0.8411297142667347,0.15887028573326534,Misclassified,1
9855,0.7306793100648189,0.269320689935181,Correct,0
9856,0.7868619565126215,0.21313804348737847,Correct,0
9857,0.7117961999262463,0.2882038000737537,Correct,0
9858,0.796980029513424,0.20301997048657605,Misclassified,1
9859,0.7878761978361948,0.21212380216380516,Correct,0
9860,0.7959926147649454,0.20400738523505463,Correct,0
9861,0.8519933805529573,0.14800661944704274,Correct,0
9862,0.8487044333980577,0.15129556660194243,Correct,0
9863,0.7387481558300621,0.2612518441699378,Correct,0
9864,0.8329138904322968,0.16708610956770328,Correct,0
9865,0.7477833954998332,0.2522166045001667,Correct,0
9866,0.8084294000662429,0.1915705999337572,Misclassified,1
9867,0.7809702483094425,0.21902975169055755,Correct,0
9868,0.713244913684893,0.28675508631510715,Correct,0
9869,0.8417993151207254,0.15820068487927458,Correct,0
9870,0.8564332814740396,0.14356671852596045,Correct,0
9871,0.7750960667329094,0.22490393326709052,Correct,0
9872,0.7507289362169507,0.2492710637830493,Correct,0
9873,0.8560582689030157,0.1439417310969844,Correct,0
9874,0.7830787270048971,0.21692127299510294,Correct,0
9875,0.8086434035060526,0.19135659649394732,Correct,0
9876,0.7839412857004866,0.2160587142995134,Correct,0
9877,0.8479051671506781,0.15209483284932188,Correct,0
9878,0.7701942669434019,0.2298057330565982,Correct,0
9879,0.7931403813019455,0.20685961869805447,Misclassified,1
9880,0.7159681389555191,0.28403186104448086,Correct,0
9881,0.7429143587719204,0.25708564122807964,Correct,0
9882,0.7877778971435535,0.21222210285644655,Correct,0
9883,0.7374104066255684,0.26258959337443155,Correct,0
9884,0.8312413065596842,0.16875869344031574,Correct,0
9885,0.8356622491589163,0.16433775084108365,Correct,0
9886,0.7077109696736111,0.29228903032638887,Correct,0
9887,0.8480131233833811,0.15198687661661897,Misclassified,1
9888,0.8349548996304045,0.16504510036959547,Correct,0
9889,0.7799739044030816,0.22002609559691844,Correct,0
9890,0.8288783167804894,0.17112168321951068,Correct,0
9891,0.7026007976273958,0.2973992023726043,Correct,0
9892,0.812406526791101,0.18759347320889905,Correct,0
9893,0.8443218850884016,0.15567811491159855,Correct,0
9894,0.6605916567000298,0.33940834329997027,Correct,0
9895,0.8429859706156795,0.15701402938432052,Correct,0
9896,0.8361491280089351,0.16385087199106493,Correct,0
9897,0.8546663365278001,0.14533366347219995,Correct,0
9898,0.7554710969184951,0.24452890308150485,Correct,0
9899,0.8658855865875087,0.13411441341249133,Correct,0
9900,0.8274758739249505,0.17252412607504952,Correct,0
9901,0.7853326952588653,0.21466730474113466,Correct,0
9902,0.77934316300354,0.22065683699645994,Correct,0
9903,0.790348384624415,0.20965161537558505,Correct,0
9904,0.8418553905433335,0.15814460945666653,Correct,0
9905,0.7414058199972827,0.2585941800027173,Correct,0
9906,0.7568839213810102,0.24311607861898973,Correct,0
9907,0.7634264520426344,0.23657354795736568,Correct,0
9908,0.8368713643214432,0.16312863567855682,Correct,0
9909,0.7632897827777974,0.23671021722220278,Correct,0
9910,0.8407503031204089,0.15924969687959123,Correct,0
9911,0.8452345977174384,0.15476540228256158,Correct,0
9912,0.8486039791702448,0.15139602082975515,Correct,0
9913,0.739226174010188,0.260773825989812,Correct,0
9914,0.8087459192931361,0.19125408070686395,Correct,0
9915,0.7984408188155495,0.20155918118445046,Correct,0
9916,0.6991454111851391,0.300854588814861,Correct,0
9917,0.8356622491589163,0.16433775084108365,Correct,0
9918,0.7318032476608092,0.2681967523391907,Correct,0
9919,0.7564756821445645,0.24352431785543555,Correct,0
9920,0.8428003358604323,0.15719966413956768,Correct,0
9921,0.8515009770386529,0.148499022961347,Correct,0
9922,0.7951880700448626,0.20481192995513742,Correct,0
9923,0.8549201945009695,0.14507980549903063,Misclassified,1
9924,0.8449164430490033,0.15508355695099674,Correct,0
9925,0.838197863859491,0.16180213614050898,Correct,0
9926,0.8511478053405838,0.14885219465941624,Correct,0
9927,0.7116862481873923,0.2883137518126077,Correct,0
9928,0.7308465832740864,0.2691534167259137,Correct,0
9929,0.8560582689030157,0.1439417310969844,Correct,0
9930,0.8382531901556545,0.16174680984434558,Misclassified,1
9931,0.7934801412595907,0.20651985874040935,Correct,0
9932,0.790882719745369,0.20911728025463105,Correct,0
9933,0.8658855865875087,0.13411441341249133,Correct,0
9934,0.8391659774762087,0.16083402252379125,Correct,0
9935,0.865365904452398,0.13463409554760192,Misclassified,1
9936,0.8562016894210359,0.14379831057896403,Correct,0
9937,0.8625966394326091,0.13740336056739103,Correct,0
9938,0.8041875647431633,0.1958124352568367,Correct,0
9939,0.837334489961592,0.1626655100384081,Correct,0
9940,0.7667972500628031,0.23320274993719697,Correct,0
9941,0.7415806415118442,0.2584193584881557,Correct,0
9942,0.7566985320641884,0.24330146793581164,Correct,0
9943,0.790882719745369,0.20911728025463105,Correct,0
9944,0.8371435912675493,0.16285640873245075,Correct,0
9945,0.8172309825259306,0.18276901747406932,Correct,0
9946,0.8584837637162408,0.14151623628375926,Correct,0
9947,0.7050956263192599,0.2949043736807401,Correct,0
9948,0.8660700751721048,0.13392992482789526,Correct,0
9949,0.7414058199972827,0.2585941800027173,Correct,0
9950,0.87224024530263,0.12775975469737005,Correct,0
9951,0.825506150733187,0.17449384926681283,Correct,0
9952,0.8184886068735381,0.18151139312646197,Correct,0
9953,0.8184886068735381,0.18151139312646197,Correct,0
9954,0.8519933805529573,0.14800661944704274,Correct,0
9955,0.7809702483094425,0.21902975169055755,Misclassified,1
9956,0.7243319832929932,0.27566801670700686,Correct,0
9957,0.8122281323104874,0.1877718676895125,Correct,0
9958,0.8571320934936063,0.1428679065063937,Correct,0
9959,0.8327376980326461,0.16726230196735384,Correct,0
9960,0.7931366879993372,0.2068633120006628,Correct,0
9961,0.8377267439770344,0.16227325602296566,Correct,0
9962,0.713244913684893,0.28675508631510715,Correct,0
9963,0.7548383620135964,0.24516163798640359,Correct,0
9964,0.8148432290611911,0.18515677093880892,Correct,0
9965,0.756300908137737,0.24369909186226302,Correct,0
9966,0.7039952932121104,0.2960047067878896,Correct,0
9967,0.7724851850766479,0.22751481492335218,Correct,0
9968,0.8356622491589163,0.16433775084108365,Correct,0
9969,0.6945467970429453,0.30545320295705475,Correct,0
9970,0.7669351605901442,0.23306483940985578,Correct,0
9971,0.7249149965362665,0.2750850034637336,Correct,0
9972,0.7923502391185144,0.20764976088148557,Correct,0
9973,0.6998986399343124,0.30010136006568755,Correct,0
9974,0.8519933805529573,0.14800661944704274,Correct,0
9975,0.7745617316119555,0.22543826838804457,Correct,0
9976,0.7448594188916462,0.2551405811083538,Correct,0
9977,0.7237996767325111,0.27620032326748895,Correct,0
9978,0.7575493864120355,0.2424506135879644,Correct,0
9979,0.8355048314290349,0.16449516857096516,Correct,0
9980,0.8579970332690627,0.14200296673093724,Correct,0
9981,0.7220054010900754,0.27799459890992456,Correct,0
9982,0.7662285411434784,0.23377145885652162,Correct,0
9983,0.8021030981174284,0.19789690188257164,Correct,0
9984,0.7038060563022046,0.29619394369779545,Correct,0
9985,0.8148432290611911,0.18515677093880892,Correct,0
9986,0.7140522026866022,0.28594779731339776,Correct,0
9987,0.746559259150722,0.2534407408492781,Correct,0
9988,0.7445362711703505,0.2554637288296495,Correct,0
9989,0.7825443918839431,0.21745560811605696,Correct,0
9990,0.830678222937026,0.16932177706297397,Correct,0
9991,0.8690035461323871,0.13099645386761297,Correct,0
9992,0.7699835453230965,0.23001645467690351,Misclassified,1
9993,0.7939311044783213,0.20606889552167879,Correct,0
9994,0.8465482214280158,0.15345177857198417,Correct,0
9995,0.7056626847629242,0.294337315237076,Correct,0
9996,0.8545193524510669,0.14548064754893295,Correct,0
9997,0.7945280975577159,0.20547190244228405,Correct,0
9998,0.830678222937026,0.16932177706297397,Correct,0
9999,0.812391297105483,0.187608702894517,Correct,0
10000,0.8239361155729583,0.1760638844270417,Correct,0
10001,0.7906027822396251,0.20939721776037504,Correct,0
10002,0.764681192336176,0.23531880766382404,Correct,0
10003,0.7053097322023861,0.2946902677976139,Correct,0
10004,0.8595481245135408,0.14045187548645927,Correct,0
10005,0.7929592662806766,0.20704073371932347,Correct,0
10006,0.6922928287889771,0.307707171211023,Correct,0
10007,0.6854887474513889,0.3145112525486111,Correct,0
10008,0.7598343963355405,0.2401656036644595,Correct,0
10009,0.7684644218439004,0.23153557815609957,Correct,0
10010,0.7988334478572096,0.20116655214279047,Correct,0
10011,0.8262925996140098,0.17370740038599009,Misclassified,1
10012,0.73158861068885,0.26841138931115005,Correct,0
10013,0.777666554213771,0.22233344578622907,Correct,0
10014,0.7414058199972827,0.2585941800027173,Correct,0
10015,0.7923502391185144,0.20764976088148557,Correct,0
10016,0.691674146817323,0.30832585318267713,Correct,0
10017,0.7929592662806766,0.20704073371932347,Correct,0
10018,0.8533762460633619,0.146623753936638,Correct,0
10019,0.8627101208176773,0.1372898791823227,Correct,0
10020,0.7536496070290857,0.24635039297091438,Correct,0
10021,0.8087459192931361,0.19125408070686395,Correct,0
10022,0.718158094852226,0.28184190514777396,Correct,0
10023,0.8438987579362338,0.15610124206376622,Correct,0
10024,0.7662104535899321,0.23378954641006783,Misclassified,1
10025,0.8184886068735381,0.18151139312646197,Correct,0
10026,0.7850132024200644,0.21498679757993555,Correct,0
10027,0.8162346386195697,0.18376536138043023,Correct,0
10028,0.8637891505288086,0.13621084947119155,Correct,0
10029,0.7684644218439004,0.23153557815609957,Correct,0
10030,0.8420624370699219,0.1579375629300781,Correct,0
10031,0.7337411972003473,0.26625880279965275,Correct,0
10032,0.7605661550839767,0.2394338449160233,Correct,0
10033,0.7566985320641884,0.24330146793581164,Correct,0
10034,0.7214149085313895,0.2785850914686106,Correct,0
10035,0.8006254073257709,0.19937459267422902,Correct,0
10036,0.8417242179364882,0.1582757820635117,Misclassified,1
10037,0.7760679049305541,0.22393209506944584,Correct,0
10038,0.8118776759283118,0.18812232407168822,Correct,0
10039,0.8041035348379693,0.19589646516203077,Correct,0
10040,0.8325236945928364,0.1674763054071637,Correct,0
10041,0.8356622491589163,0.16433775084108365,Correct,0
10042,0.8351995529010257,0.16480044709897446,Correct,0
10043,0.7787162800554742,0.2212837199445258,Correct,0
10044,0.7746446051416941,0.22535539485830597,Correct,0
10045,0.8194240706507501,0.18057592934924996,Correct,0
10046,0.846722706236473,0.15327729376352695,Correct,0
10047,0.8049939172794339,0.19500608272056602,Correct,0
10048,0.7796994503774071,0.22030054962259288,Correct,0
10049,0.7549866300852139,0.24501336991478606,Correct,0
10050,0.8608241864130242,0.13917581358697584,Correct,0
10051,0.853722067752556,0.14627793224744404,Correct,0
10052,0.8079594704123133,0.1920405295876867,Correct,0
10053,0.7592690195450499,0.24073098045495017,Correct,0
10054,0.7506012222961334,0.2493987777038667,Correct,0
10055,0.757670370261833,0.24232962973816696,Correct,0
10056,0.8019335964891949,0.19806640351080496,Correct,0
10057,0.8222998064486475,0.1777001935513525,Correct,0
10058,0.8386134151982103,0.1613865848017896,Correct,0
10059,0.7599243385158012,0.2400756614841987,Misclassified,1
10060,0.7727111996901066,0.2272888003098934,Correct,0
10061,0.8262925996140098,0.17370740038599009,Correct,0
10062,0.7654209796340747,0.2345790203659252,Correct,0
10063,0.7915705120229978,0.20842948797700211,Correct,0
10064,0.790882719745369,0.20911728025463105,Correct,0
10065,0.7398012166167841,0.26019878338321584,Correct,0
10066,0.8404019078506297,0.1595980921493702,Correct,0
10067,0.8356622491589163,0.16433775084108365,Correct,0
10068,0.739226174010188,0.260773825989812,Correct,0
10069,0.8571089832710237,0.14289101672897622,Correct,0
10070,0.7844768583485819,0.215523141651418,Correct,0
10071,0.7154798940713568,0.2845201059286432,Correct,0
10072,0.7933644804420877,0.20663551955791223,Correct,0
10073,0.8056410966913206,0.19435890330867947,Correct,0
10074,0.733748307780535,0.26625169221946493,Correct,0
10075,0.7880326156578723,0.21196738434212764,Correct,0
10076,0.8162346386195697,0.18376536138043023,Correct,0
10077,0.744810177162575,0.2551898228374248,Correct,0
10078,0.8076429511854201,0.19235704881457993,Correct,0
10079,0.8185304860085874,0.18146951399141267,Correct,0
10080,0.7237996767325111,0.27620032326748895,Correct,0
10081,0.6777339355156984,0.3222660644843017,Correct,0
10082,0.7900962708645463,0.20990372913545383,Correct,0
10083,0.8327996735428363,0.16720032645716365,Correct,0
10084,0.8582161246727638,0.14178387532723627,Correct,0
10085,0.8604837835028794,0.13951621649712062,Correct,0
10086,0.8648994369549275,0.13510056304507245,Correct,0
10087,0.7188220807847222,0.2811779192152778,Correct,0
10088,0.7747391533306162,0.2252608466693839,Correct,0
10089,0.8576564874919463,0.14234351250805374,Correct,0
10090,0.8601682954835644,0.13983170451643562,Correct,0
10091,0.7453846148719405,0.2546153851280595,Correct,0
10092,0.712128820686345,0.28787117931365497,Correct,0
