index,confidence_score,actual_outcome
8917,0.1622732560229657,Correct
8918,0.17025912452392108,Misclassified
8919,0.2529848920334731,Correct
8920,0.1915340182126079,Correct
8921,0.2302068265561615,Misclassified
8922,0.23306483940985578,Correct
8923,0.13189535969975824,Correct
8924,0.335439572968155,Correct
8925,0.17449384926681283,Correct
8926,0.227318093482242,Correct
8927,0.2916706253813736,Correct
8928,0.13401780882790945,Correct
8929,0.2283012638041749,Correct
8930,0.14044199066766522,Correct
8931,0.2726532246342296,Correct
8932,0.2394338449160233,Correct
8933,0.21076169406348882,Correct
8934,0.15125649975119349,Misclassified
8935,0.17251309277788934,Correct
8936,0.14975403340636612,Correct
8937,0.2016285609281973,Misclassified
8938,0.16932177706297397,Correct
8939,0.2252608466693839,Correct
8940,0.14305300485159722,Correct
8941,0.26074649791625704,Correct
8942,0.1387127134284485,Correct
8943,0.18290280268484066,Correct
8944,0.16581804874568157,Correct
8945,0.18276901747406932,Correct
8946,0.20911728025463105,Correct
8947,0.16433775084108368,Correct
8948,0.2073976471216168,Correct
8949,0.284041727287614,Correct
8950,0.13401780882790945,Correct
8951,0.25284743407510346,Correct
8952,0.23389206219715114,Correct
8953,0.23671021722220273,Correct
8954,0.2070407337193234,Correct
8955,0.2807510851514886,Correct
8956,0.29915117506597183,Correct
8957,0.23001645467690351,Misclassified
8958,0.15665080083093255,Correct
8959,0.1770867718852992,Misclassified
8960,0.17370740038599006,Correct
8961,0.15877169975766992,Misclassified
8962,0.1308423430580781,Correct
8963,0.1407626433541662,Correct
8964,0.18515677093880892,Correct
8965,0.24019664533399615,Correct
8966,0.23821056581277816,Correct
8967,0.2401656036644595,Misclassified
8968,0.22167812681547758,Correct
8969,0.2608481482566855,Correct
8970,0.15753895434109533,Correct
8971,0.16312863567855684,Correct
8972,0.27259235673479515,Correct
8973,0.21605871429951334,Correct
8974,0.2600315101739486,Correct
8975,0.3110280108757604,Correct
8976,0.19779438609548824,Correct
8977,0.2038149272677105,Correct
8978,0.12338805332530736,Correct
8979,0.15814460945666656,Correct
8980,0.17370740038599006,Correct
8981,0.13666008838983512,Correct
8982,0.2492710637830493,Misclassified
8983,0.23665637955743865,Correct
8984,0.17993586104662318,Correct
8985,0.16799527752492616,Correct
8986,0.18316164651572936,Correct
8987,0.2099681346024783,Correct
8988,0.21876418607436263,Misclassified
8989,0.21605871429951334,Correct
8990,0.18151139312646195,Correct
8991,0.2515250320370176,Correct
8992,0.24330146793581164,Correct
8993,0.19554041784152,Correct
8994,0.23570308647881721,Correct
8995,0.1855518365908267,Correct
8996,0.3023218017664928,Correct
8997,0.14277965034431878,Correct
8998,0.2960077928142255,Correct
8999,0.2098208975353808,Correct
9000,0.1919576979876137,Correct
9001,0.19680410519336755,Correct
9002,0.15831895606194105,Correct
9003,0.22821843220410193,Correct
9004,0.2585941800027173,Correct
9005,0.25556493893459464,Correct
9006,0.1333724128074394,Correct
9007,0.14147209856068022,Correct
9008,0.16818926612996785,Correct
9009,0.28256097238061356,Correct
9010,0.23662738562212976,Correct
9011,0.23952839310494536,Correct
9012,0.15730977567549015,Correct
9013,0.17370740038599006,Correct
9014,0.2272888003098934,Correct
9015,0.1518380602643525,Correct
9016,0.2534407408492781,Correct
9017,0.2867476231236625,Correct
9018,0.14100054031246376,Correct
9019,0.19125408070686395,Correct
9020,0.229480110605421,Correct
9021,0.16560145512444913,Correct
9022,0.20044948300571455,Correct
9023,0.15788207554482867,Correct
9024,0.13562396227828089,Correct
9025,0.13843690180008117,Correct
9026,0.16212725547357454,Correct
9027,0.24515199985766048,Correct
9028,0.25272645022530604,Correct
9029,0.20939721776037498,Correct
9030,0.17832196109528167,Correct
9031,0.15242520296673423,Correct
9032,0.17606388442704166,Correct
9033,0.2401656036644595,Correct
9034,0.2538139744284654,Correct
9035,0.14502936755350584,Correct
9036,0.15723182213611223,Correct
9037,0.24860436122488264,Misclassified
9038,0.25351289910612873,Correct
9039,0.13390776140167512,Correct
9040,0.1579231973415434,Correct
9041,0.24168781316999155,Correct
9042,0.19696726998836306,Misclassified
9043,0.24023307364426616,Correct
9044,0.2507166357219121,Correct
9045,0.21297717212037956,Correct
9046,0.15105921939391997,Correct
9047,0.2588375630267513,Misclassified
9048,0.15139130394949388,Correct
9049,0.16433775084108368,Correct
9050,0.22894986098962017,Correct
9051,0.13431759751774638,Correct
9052,0.1771428831727989,Correct
9053,0.21605747677237205,Correct
9054,0.2134036173892871,Correct
9055,0.2746606456374927,Correct
9056,0.15426567065770092,Correct
9057,0.21624286608919396,Correct
9058,0.2034150361385938,Correct
9059,0.19361467316218728,Correct
9060,0.3340481634097763,Correct
9061,0.17370740038599006,Correct
9062,0.17144810650744047,Correct
9063,0.1626655100384081,Misclassified
9064,0.20484475917256734,Misclassified
9065,0.24939877770386665,Correct
9066,0.13303923334459103,Correct
9067,0.1441361913008755,Correct
9068,0.2252608466693839,Correct
9069,0.2070407337193234,Correct
9070,0.24305727529408755,Correct
9071,0.21598136695760523,Correct
9072,0.2951528383987251,Correct
9073,0.28673628070060814,Correct
9074,0.24073098045495014,Correct
9075,0.16342496352052935,Correct
9076,0.3196803473178223,Correct
9077,0.22525287907122263,Correct
9078,0.24710703770934178,Correct
9079,0.2020236265802151,Correct
9080,0.29798193858923855,Correct
9081,0.1466676885260934,Correct
9082,0.3121866935142267,Correct
9083,0.3114493654130828,Correct
9084,0.19819551475174627,Correct
9085,0.1647167674977841,Correct
9086,0.24019664533399615,Correct
9087,0.16799527752492616,Correct
9088,0.16886771496554237,Correct
9089,0.20818409600243956,Correct
9090,0.15814460945666656,Correct
9091,0.16420665514694485,Correct
9092,0.22907289296051056,Correct
9093,0.15426567065770092,Correct
9094,0.2553615032970452,Correct
9095,0.1336396246861559,Correct
9096,0.14949844500453524,Correct
9097,0.22233344578622902,Correct
9098,0.26287987525860534,Correct
9099,0.15052893503690734,Correct
9100,0.13816252704744258,Correct
9101,0.15814460945666656,Correct
9102,0.15676913279430385,Misclassified
9103,0.24392327494539384,Correct
9104,0.2118113779755265,Correct
9105,0.23662738562212976,Misclassified
9106,0.2663865160236231,Correct
9107,0.12848318906290787,Correct
9108,0.15426567065770092,Misclassified
9109,0.1858738400758848,Correct
9110,0.22691696482598397,Correct
9111,0.23041359713316806,Correct
9112,0.18284512728883612,Correct
9113,0.15924969687959123,Correct
9114,0.13094279728589084,Correct
9115,0.29900453704189556,Correct
9116,0.18290280268484066,Correct
9117,0.27854038990599034,Correct
9118,0.18151139312646195,Correct
9119,0.17370740038599006,Correct
9120,0.16271272980148282,Correct
9121,0.2062654619032946,Correct
9122,0.23306483940985578,Correct
9123,0.26201696747657316,Correct
9124,0.16932177706297397,Correct
9125,0.19037629232565645,Correct
9126,0.16545704276345707,Correct
9127,0.20911728025463105,Correct
9128,0.25899787591596946,Correct
9129,0.2457156281509631,Correct
9130,0.16799527752492616,Correct
9131,0.30023278180527874,Correct
9132,0.24073098045495014,Correct
9133,0.24812303724870466,Correct
9134,0.26891087463484437,Correct
9135,0.27725660827872717,Correct
9136,0.27136411197141197,Correct
9137,0.15692433183754956,Correct
9138,0.26569803028365696,Correct
9139,0.3014844326252394,Correct
9140,0.19382456818772545,Correct
9141,0.21054058004349113,Correct
9142,0.20765687146167333,Correct
9143,0.21734727984205712,Correct
9144,0.2068633120006628,Correct
9145,0.13899747836022647,Correct
9146,0.16708610956770328,Misclassified
9147,0.15258412817682407,Misclassified
9148,0.24748122068052925,Correct
9149,0.22751481492335218,Correct
9150,0.1641041393598615,Correct
9151,0.24249690294743426,Correct
9152,0.29056489239535443,Correct
9153,0.254354132227531,Correct
9154,0.24110549338905551,Correct
9155,0.16227492774118318,Correct
9156,0.29798193858923855,Correct
9157,0.16284266330318223,Correct
9158,0.2492710637830493,Correct
9159,0.131973044673433,Correct
9160,0.1990580734473358,Correct
9161,0.12739980652006588,Correct
9162,0.2612564135221617,Correct
9163,0.24232962973816696,Correct
9164,0.22192823162481784,Correct
9165,0.2417932856666845,Correct
9166,0.16433775084108368,Correct
9167,0.1771428831727989,Misclassified
9168,0.2252608466693839,Correct
9169,0.20216289604915133,Correct
9170,0.18798587112932238,Correct
9171,0.1460337524537611,Correct
9172,0.21673095994780853,Correct
9173,0.20911728025463105,Correct
9174,0.21570853096823991,Correct
9175,0.2784439339771808,Correct
9176,0.23512169248570597,Correct
9177,0.22490393326709052,Correct
9178,0.23445624896823447,Correct
9179,0.2099037291354538,Correct
9180,0.15701742489381715,Correct
9181,0.24073098045495014,Correct
9182,0.1275327715448405,Correct
9183,0.2655080389135667,Correct
9184,0.18151139312646195,Correct
9185,0.27340899481753206,Correct
9186,0.2839523819389923,Correct
9187,0.1855518365908267,Correct
9188,0.19125408070686395,Correct
9189,0.28026452783702477,Correct
9190,0.16632303672225054,Correct
9191,0.23306483940985578,Correct
9192,0.13495053163109672,Correct
9193,0.2633752026285751,Correct
9194,0.2400756614841987,Correct
9195,0.1915705999337572,Correct
9196,0.289497701876432,Correct
9197,0.1278071462974791,Correct
9198,0.2332552112891138,Correct
9199,0.2099037291354538,Correct
9200,0.2134036173892871,Correct
9201,0.17112168321951066,Correct
9202,0.2076497608814855,Correct
9203,0.16185017110589328,Correct
9204,0.19210493505471118,Correct
9205,0.16433775084108368,Misclassified
9206,0.1626655100384081,Correct
9207,0.13666008838983512,Correct
9208,0.23964561187904615,Correct
9209,0.16218369036145797,Correct
9210,0.3201528344288961,Correct
9211,0.2492710637830493,Correct
9212,0.15709383652470943,Correct
9213,0.2663865160236231,Correct
9214,0.1346014956106372,Correct
9215,0.23166670806617087,Correct
9216,0.12687790893583248,Correct
9217,0.22604729555020664,Correct
9218,0.2837034678459062,Correct
9219,0.30482335914667624,Correct
9220,0.21894953346151896,Correct
9221,0.20024426195000639,Correct
9222,0.2099681346024783,Correct
9223,0.1580265593278967,Correct
9224,0.29237449883107136,Correct
9225,0.16433775084108368,Correct
9226,0.2394338449160233,Correct
9227,0.2400756614841987,Correct
9228,0.25153214261720536,Correct
9229,0.22141750515529712,Correct
9230,0.17734492004988509,Correct
9231,0.13238437073558304,Misclassified
9232,0.22167812681547758,Correct
9233,0.16708610956770328,Correct
9234,0.21526429782052933,Correct
9235,0.16174680984434558,Correct
9236,0.27945378128424325,Correct
9237,0.27078109872813866,Correct
9238,0.24232962973816696,Correct
9239,0.2248728915975539,Correct
9240,0.2303329908060948,Correct
9241,0.23761974896187066,Correct
9242,0.1837653613804302,Correct
9243,0.26263614314812866,Correct
9244,0.23306483940985578,Correct
9245,0.22181257080731492,Misclassified
9246,0.2068553444025015,Correct
9247,0.1315431886274557,Correct
9248,0.1315431886274557,Correct
9249,0.2634088790615511,Correct
9250,0.22446643019039988,Correct
9251,0.2176960344304814,Correct
9252,0.23531880766382404,Correct
9253,0.15560616712217187,Correct
9254,0.2424506135879644,Correct
9255,0.17800544186838843,Correct
9256,0.21567075922768333,Correct
9257,0.1403617218230384,Correct
9258,0.2585941800027173,Correct
9259,0.2943420918459435,Correct
9260,0.24232962973816696,Correct
9261,0.17370740038599006,Correct
9262,0.14217091058024695,Correct
9263,0.23410606563696104,Correct
9264,0.17449384926681283,Correct
9265,0.25433860191109886,Correct
9266,0.16413054322540924,Correct
9267,0.20373703962365192,Correct
9268,0.1492784480197643,Correct
9269,0.2025579617011691,Correct
9270,0.22522426494823464,Correct
9271,0.1563302915408845,Correct
9272,0.14510754006555066,Correct
9273,0.18900011245289566,Correct
9274,0.30137508328460727,Correct
9275,0.22972550257998353,Correct
9276,0.20124266195755722,Correct
9277,0.15255219823337163,Correct
9278,0.21504447297594007,Correct
9279,0.13503101068816997,Correct
9280,0.27838659076532085,Correct
9281,0.21859935013024553,Correct
9282,0.2092845534638983,Correct
9283,0.23320274993719692,Correct
9284,0.23306483940985578,Correct
9285,0.19125408070686395,Correct
9286,0.18515677093880892,Correct
9287,0.3319370789321542,Correct
9288,0.2479373465229732,Correct
9289,0.2534407408492781,Correct
9290,0.3268540104876724,Correct
9291,0.16433775084108368,Correct
9292,0.25504221919184866,Correct
9293,0.1837653613804302,Correct
9294,0.20965161537558505,Correct
9295,0.25219010615382353,Correct
9296,0.19819551475174627,Correct
9297,0.2600315101739486,Correct
9298,0.26700492096863837,Misclassified
9299,0.21605871429951334,Correct
9300,0.17993586104662318,Correct
9301,0.2866815905682216,Correct
9302,0.24168781316999155,Correct
9303,0.22299891081725437,Correct
9304,0.25242256487008674,Correct
9305,0.2292663802165134,Correct
9306,0.1585634355142379,Correct
9307,0.16932177706297397,Correct
9308,0.22403260190600074,Correct
9309,0.16932177706297397,Correct
9310,0.14578756573430962,Correct
9311,0.20553255145019628,Correct
9312,0.2076497608814855,Correct
9313,0.16932177706297397,Correct
9314,0.23671021722220273,Correct
9315,0.2068633120006628,Correct
9316,0.15259342985502533,Correct
9317,0.23378954641006783,Correct
9318,0.2807510851514886,Correct
9319,0.24073098045495014,Correct
9320,0.29056489239535443,Correct
9321,0.14822440470315462,Correct
9322,0.17787136622850516,Correct
9323,0.21605871429951334,Correct
9324,0.254354132227531,Correct
9325,0.14250527559168016,Correct
9326,0.26128003595598115,Correct
9327,0.2642888758134602,Correct
9328,0.1442837665099765,Correct
9329,0.2991304508838265,Correct
9330,0.13094279728589084,Correct
9331,0.17370740038599006,Correct
9332,0.285146689547093,Correct
9333,0.1441361913008755,Correct
9334,0.2561676022793472,Correct
9335,0.19421166624158195,Misclassified
9336,0.22751481492335218,Correct
9337,0.19125408070686395,Correct
9338,0.23384456650537233,Correct
9339,0.29900453704189556,Correct
9340,0.14553381534000895,Misclassified
9341,0.16932177706297397,Correct
9342,0.15773485404439816,Correct
9343,0.17495183482473287,Correct
9344,0.25165274595783493,Correct
9345,0.2756361364964056,Correct
9346,0.2699751084441571,Correct
9347,0.17596136863995832,Correct
9348,0.15278923016696513,Correct
9349,0.23445624896823447,Correct
9350,0.15535826669652003,Correct
9351,0.2833539180467822,Correct
9352,0.14044199066766522,Correct
9353,0.2252608466693839,Correct
9354,0.26009452859329263,Misclassified
9355,0.23791163541049123,Correct
9356,0.2578245774539208,Correct
9357,0.16221584835800254,Correct
9358,0.13094279728589084,Misclassified
9359,0.20116655214279042,Correct
9360,0.20911728025463105,Correct
9361,0.2492710637830493,Correct
9362,0.21831268255348163,Correct
9363,0.1523126879636032,Correct
9364,0.16799527752492616,Correct
9365,0.19435890330867944,Correct
9366,0.16433775084108368,Correct
9367,0.1378742290737316,Correct
9368,0.13970860330890333,Correct
9369,0.1767478175207811,Correct
9370,0.2605881352640805,Correct
9371,0.16973027366113197,Correct
9372,0.24723783765649515,Correct
9373,0.2677810123051847,Correct
9374,0.22905237677670348,Correct
9375,0.22983058388989472,Correct
9376,0.2534407408492781,Correct
9377,0.15514291117701762,Correct
9378,0.25473354219065425,Correct
9379,0.1865169110734996,Correct
9380,0.1449629870877843,Correct
9381,0.2401656036644595,Correct
9382,0.28744223432575333,Correct
9383,0.16932177706297397,Correct
9384,0.21426617608487666,Correct
9385,0.2051284491820306,Correct
9386,0.12558494361182027,Correct
9387,0.19554041784152,Correct
9388,0.20055199879279786,Correct
9389,0.20479383411587734,Correct
9390,0.25219010615382353,Correct
9391,0.12687790893583248,Correct
9392,0.2068633120006628,Correct
9393,0.2817877590336457,Correct
9394,0.19843889777578033,Correct
9395,0.13303923334459103,Correct
9396,0.13714496479652075,Correct
9397,0.2332552112891138,Correct
9398,0.13915340526318123,Correct
9399,0.17596136863995832,Correct
9400,0.15300808024351914,Misclassified
9401,0.1346842583949166,Correct
9402,0.2283012638041749,Correct
9403,0.2627740536754698,Misclassified
9404,0.2068633120006628,Correct
9405,0.17596136863995832,Correct
9406,0.24706770866992103,Correct
9407,0.1516526672087491,Correct
9408,0.18151139312646195,Misclassified
9409,0.14007130295081716,Correct
9410,0.14801046909027354,Correct
9411,0.16529844696796223,Correct
