target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Joe Biden,"bold vision Joe, you cant even define a bold vision, let alone have one. Go home, Joe.",0,pstance,22.0,2.0,3.1818181818181817,1.6688690682441654,0.7272727272727273,0.5,0.1363636363636363,0.2272727272727272,0.2272727272727272,0.2272727272727272,0.0909090909090909,0.0909090909090909,0.0454545454545454,1.0,0.3478260869565217,0.0909090909090909,2.995588235294118,5.5,0.0,0.3333333333333333,0.6666666666666666,0.0094304010272026,0.0022779267746955,0.0065579647198319,0.0072828996926546,0.006741153076291,0.0408911779522895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Hillary Clinton,hey @HillaryClinton when you LIED about the lack of a subpoena...you REALLY thought you wouldn't get caught? #LIAR #Corruptocrat #SemST,0,semeval,28.0,2.0,4.142857142857143,3.0788945803217582,0.8571428571428571,0.7857142857142857,0.2857142857142857,0.3214285714285714,0.25,0.2142857142857142,0.0,0.0357142857142857,0.1071428571428571,1.0,0.4444444444444444,0.1428571428571428,5.300000000000004,7.0,0.0714285714285714,0.2,0.2,0.0585315860807895,0.0027381142135709,0.9273449182510376,0.0046544484794139,0.0004487390397116,0.0049593206495046,1.0,0.0,0.0,1.0,0.0,1.0,0.8533636927604675,19.0,1.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0,test,1
Feminist Movement,Not catering to a woman that doesn't bring = amount to the table as I do. #equality  #SemST,0,semeval,22.0,2.0,3.3181818181818183,2.161362441448861,0.9090909090909092,0.8181818181818182,0.4545454545454545,0.2272727272727272,0.2272727272727272,0.1818181818181818,0.0454545454545454,0.0909090909090909,0.0454545454545454,1.0,0.5217391304347826,0.0454545454545454,9.08705882352941,7.0,0.0909090909090909,0.0,0.0,0.460258811712265,0.0625415965914726,0.4057789742946625,0.0611885301768779,0.0028771648649126,0.0045993165113031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Lawsuits Aim to Block #Anthem's Acquisition of #Cigna, and #Humana https://t.co/Ie82PXqdpi #USA #healthcare https://t.co/9qja8YxHq3",0,wtwt,25.0,1.0,4.72,4.582750265942931,0.76,0.64,0.12,0.68,0.48,0.0,0.04,0.0,0.0,1.0,0.1904761904761904,0.08,10.7,0.0,0.04,0.0,0.0,0.0844526812434196,0.0268317759037017,0.8630923628807068,0.0170744117349386,0.0004608752497006,0.0053925290703773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,source: CVS will never ever ever buy Aetna,0,wtwt,9.0,1.0,3.888888888888889,1.3698697784375502,0.8888888888888888,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.3333333333333333,0.0,1.0,0.4444444444444444,0.0,5.2,0.0,0.0,0.0,0.0,0.0265942178666591,0.0047418246977031,0.0141710005700588,0.1404077112674713,0.0094274384900927,0.0570095665752887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"Yep like in 2016, #BernieSanders again didnt reach out to black Dems during the 2020 #DemPrimary. Thats why he lost...AGAIN! #ClayCaneShow #ClayNation",0,pstance,31.0,3.0,4.161290322580645,3.142803086146736,0.9032258064516128,0.8709677419354839,0.2903225806451613,0.3225806451612903,0.2580645161290322,0.064516129032258,0.032258064516129,0.064516129032258,0.032258064516129,1.0,0.3333333333333333,0.1612903225806451,5.863636363636363,6.18241233033047,0.032258064516129,-0.2083333333333333,0.4333333333333333,0.0898972675204277,0.0072749429382383,0.2351126819849014,0.6391092538833618,0.0008689783280715,0.0208085738122463,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"If there was such a thing as the ""American"" Hitler. Donald Trump would probably be that guy. #nationalism #SemST",0,semeval,25.0,3.0,3.84,2.540551121312067,0.92,0.84,0.36,0.24,0.32,0.08,0.04,0.04,0.0,1.0,0.4,0.08,6.746578947368423,3.2998316455372216,0.04,0.0,0.25,0.150944173336029,0.0107574230059981,0.8262465000152588,0.0079388571903109,0.000761219242122,0.0018059259746223,0.0,1.0,0.0,2.0,0.0,0.0,0.9713060259819032,16.0,0.0,1.0,0.0,2.0,0.8421052631578947,0.0,0.0526315789473684,0.0,0.1052631578947368,test,1
healthcare,Federal judge halts Anthem-Cigna merger: https://t.co/jF6D61O9ws https://t.co/o8LOuoW8ZL,0,wtwt,12.0,1.0,6.833333333333333,5.398044913567215,0.75,0.5833333333333334,0.0,1.0,0.5833333333333334,0.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.1666666666666666,17.8,0.0,0.0,0.0,0.0,0.0703976601362228,0.1019553318619728,0.0190659202635288,0.069693386554718,0.0043871845118701,0.2687384784221649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Biden Says Poor Kids Are Just as Smart as White Kids #JoeBiden gave away his #RacialBias in his remarks. Trying to quickly change those remarks just doesnt do it.,0,pstance,33.0,2.0,4.0606060606060606,2.1872827191052835,0.8181818181818182,0.6363636363636364,0.3636363636363636,0.1212121212121212,0.3939393939393939,0.1212121212121212,0.0,0.1212121212121212,0.0909090909090909,1.0,0.3823529411764705,0.0606060606060606,5.527068965517241,4.5,0.0909090909090909,0.0369047619047618,0.4357142857142857,0.022005770355463,0.0111801708117127,0.4014119207859039,0.5407788157463074,0.0015808786265552,0.0100809726864099,0.0,1.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"It's absolutely horrifying &amp; reckless that while thousands are dying from a respiratory illness, the Trump Administration is undoing a key climate policy to reduce 1 billion tons of emissions, condemning more to needlessly die from respiratory illnesses.",0,pstance,44.0,1.0,5.0227272727272725,3.486914736578067,0.8863636363636364,0.7727272727272727,0.3181818181818182,0.1363636363636363,0.25,0.1818181818181818,0.0909090909090909,0.0454545454545454,0.0227272727272727,1.0,0.3409090909090909,0.0227272727272727,22.519473684210528,0.0,0.1590909090909091,-0.225,0.875,0.0075215897522866,0.000649006688036,0.9648436307907104,0.0031028189696371,0.0180260371416807,0.0042135780677199,0.0,1.0,1.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,Yes ... but NOT #Bernie ... divisive ... as he has shown himself to be ...,0,pstance,17.0,1.0,3.4705882352941178,1.8508391438296792,0.8235294117647058,0.7647058823529411,0.4705882352941176,0.7647058823529411,0.1764705882352941,0.1764705882352941,0.0,0.0,0.1176470588235294,1.0,0.4705882352941176,0.7058823529411765,2.4833333333333343,0.0,0.1764705882352941,0.0,0.0,0.8862916827201843,0.0034562756773084,0.0623015202581882,0.0351615734398365,0.0074481223709881,0.0012066797353327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Will the Aetna-Humana #merger close? See why #regulators have some big concerns: https://t.co/LEAveGB4Mn https://t.co/Th5uvTqJa0,0,wtwt,22.0,2.0,5.227272727272728,4.699437279483752,0.8181818181818182,0.6818181818181818,0.2272727272727272,0.6818181818181818,0.3636363636363636,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,1.0,0.3,0.1363636363636363,10.7,2.0,0.0454545454545454,0.0,0.1,0.0692221596837043,0.0123556219041347,0.8997281193733215,0.0152508430182933,0.0003337072266731,0.0020809853449463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"#Sanders if Uwanna B Pte. go 2D Soviet Union, oh no! D #URSS implode! Talk 2Fidel Castro! Oh sorry! the DINOSAUR is in Hell ! Lets see !!! Well., It will be better to review this video of a socialist among us !!!",0,pstance,56.0,11.0,3.0357142857142856,2.162705693886098,0.7857142857142857,0.7321428571428571,0.2321428571428571,0.3035714285714285,0.3392857142857143,0.1071428571428571,0.0178571428571428,0.0,0.0357142857142857,1.0,0.2982456140350877,0.2321428571428571,4.120000000000001,3.8569460791993504,0.0357142857142857,-0.01171875,0.75,0.0700580030679702,0.0126233510673046,0.8420885801315308,0.0558937825262546,0.0014776528114452,0.0126183060929179,1.0,0.0,2.0,0.0,0.0,0.0,0.9512042999267578,41.0,0.0,0.0,0.0,2.0,0.9534883720930232,0.0,0.0,0.0,0.0465116279069767,test,1
healthcare,"(More) BREAKING: Cigna sues Anthem after terminating merger agreement, seeks $1.85B reverse break fee and damages exceeding $13B",0,wtwt,24.0,1.0,4.625,2.840371161192377,0.9583333333333334,0.9166666666666666,0.125,0.2916666666666667,0.375,0.1666666666666666,0.0416666666666666,0.0,0.0,1.0,0.125,0.0416666666666666,8.0,0.0,0.0,0.5,0.5,0.397758424282074,0.0106875402852892,0.010002901777625,0.182333618402481,0.0176999140530824,0.1274905502796173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,"This is love: not that we loved God, but that he loved us and sent his Son as an atoning sacrifice for our sins. 1 John 4:10 #love #SemST",0,semeval,34.0,2.0,3.2058823529411766,1.728300963794584,0.8823529411764706,0.7647058823529411,0.4117647058823529,0.1764705882352941,0.2647058823529412,0.1176470588235294,0.0,0.0294117647058823,0.1470588235294117,1.0,0.4411764705882353,0.0294117647058823,3.4925862068965543,9.5,0.088235294117647,0.6,0.7000000000000001,0.109930619597435,0.6514580249786377,0.0153503743931651,0.2118517309427261,0.004307007882744,0.0029905328992754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Feminist Movement,"@verilymary @taylynneduvall no, men need a movement that will help them not hurt them #SemST",0,semeval,19.0,1.0,4.105263157894737,3.2750208812850623,0.8947368421052632,0.7894736842105263,0.3684210526315789,0.2105263157894736,0.2631578947368421,0.1578947368421052,0.1052631578947368,0.1052631578947368,0.1052631578947368,1.0,0.4117647058823529,0.0,6.780000000000001,0.0,0.1052631578947368,0.0,0.0,0.1545986831188202,0.0217413827776908,0.7484146356582642,0.0634855777025222,0.000574427016545,0.0043621407821774,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Federal Judge Blocks $54 Billion Anthem/Cigna Merger https://t.co/Sf1MAFYZSy,0,wtwt,11.0,1.0,6.2727272727272725,4.53453233212361,1.0,1.0,0.0,0.6363636363636364,0.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.0,0.0909090909090909,14.7,0.0,0.0,0.0,0.0,0.0737425163388252,0.0214118156582117,0.0207915399223566,0.0470730252563953,0.0049113719724118,0.1776019781827926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,"Republican on facebook said :If it comes down to a choice between Donald Trump and Hillary,  I'm not voting! #SemST",0,semeval,25.0,2.0,3.8,2.5298221281347035,1.0,1.0,0.4,0.2,0.24,0.16,0.04,0.08,0.08,1.0,0.4230769230769231,0.04,9.32,9.0,0.12,-0.1944444444444444,0.2888888888888889,0.1039273291826248,0.028170108795166,0.6107231974601746,0.2245500534772873,0.0015136481961235,0.0173135101795196,0.0,1.0,0.0,0.0,0.0,0.0,0.969732403755188,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Hillary Clinton,@thehill : Women deserve a better candidate for the HIGH HONOR if first woman President: We ALL do! #WhyI'mNotVotingForHillary #SemST,0,semeval,25.0,2.0,4.56,4.850402045191718,0.92,0.84,0.28,0.28,0.36,0.08,0.12,0.0,0.04,1.0,0.3333333333333333,0.04,12.314736842105264,8.0,0.12,0.3241666666666666,0.4577777777777778,0.2498931884765625,0.0296696033328771,0.6766239404678345,0.0345311351120471,0.000460218754597,0.0068038082681596,0.0,2.0,1.0,0.0,0.0,1.0,0.5031318068504333,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"#CT signs off on #Aetna-#Humana #merger, but other hurdles remain https://t.co/U3KWX7p3rN via @ctmirror",0,wtwt,22.0,1.0,4.136363636363637,3.609274096564603,0.8636363636363636,0.8181818181818182,0.1818181818181818,0.5454545454545454,0.3181818181818182,0.0454545454545454,0.1818181818181818,0.0,0.0,1.0,0.2941176470588235,0.0454545454545454,8.2,0.0,0.0,-0.125,0.375,0.4168092906475067,0.0997387915849685,0.3392750322818756,0.1380863934755325,0.0022648281883448,0.0017749869730323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"Thank YOU @RVAT2020 I am SORRY your party sold their soul to hate, FEAR, GREED and the Anti-CHRIST himself @realDonaldTrump!",0,pstance,25.0,1.0,4.2,3.2496153618543846,0.92,0.84,0.36,0.24,0.4,0.16,0.04,0.0,0.16,1.0,0.36,0.04,8.140000000000004,0.0,0.16,-0.75,0.95,0.3145296573638916,0.0122526353225111,0.5216418504714966,0.1424755901098251,0.0014185949694365,0.0049740178510546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Motion in appeals case shows that under Trump, DOJ will keep fighting Anthem-Cigna merger https://t.co/aW5hnuqDQE",0,wtwt,18.0,1.0,5.5,3.7453675090407055,1.0,1.0,0.2222222222222222,0.3888888888888889,0.5,0.1666666666666666,0.0,0.0,0.0,1.0,0.2777777777777778,0.0555555555555555,10.3,0.0,0.1666666666666666,0.0,0.0,0.2654055953025818,0.0333069525659084,0.0399414524435997,0.1283042281866073,0.0122360438108444,0.0610069409012794,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,So the kerfuffle with #Bernies workers terrible pay is JUST a prelude to what will happen across the country IF he were to b elected! #WakeUp - rules are for others &amp; ppl like him want to increase the downtrodden - keep us all in line-and hell be able to afford ANOTHER house!,0,pstance,59.0,2.0,3.864406779661017,2.403793803155676,0.864406779661017,0.7796610169491526,0.3898305084745763,0.1525423728813559,0.2711864406779661,0.1864406779661017,0.0508474576271186,0.0,0.0508474576271186,1.0,0.4754098360655737,0.0338983050847457,11.245196078431372,1.5,0.1016949152542373,-0.1875,0.8125,0.0134000843390822,0.0019512233557179,0.9784741997718812,0.0048600630834698,0.0002371094742557,0.000774546933826,0.0,2.0,2.0,1.0,0.0,0.0,0.9669914245605468,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
fauci,@realDonaldTrump @US_FDA @TuckerCarlson @FoxNews @POTUS If you’re dying from #coronavirus #COVID19 why can’t you try ANYTHING YOU WANT @US_FDA ? #RightToTry #Remdesivir too expensive and doesn’t work well enough.,0,covid,46.0,2.0,4.0,3.5077553828747745,0.717391304347826,0.5869565217391305,0.2826086956521739,0.3043478260869565,0.4130434782608695,0.108695652173913,0.108695652173913,0.0652173913043478,0.0434782608695652,1.0,0.4324324324324324,0.0434782608695652,10.098571428571429,5.5,0.0652173913043478,-0.25,0.6,0.0098964823409914,0.0015879881102591,0.983944833278656,0.0025837179273366,0.0002526093448977,0.0007490330608561,0.0,1.0,0.0,1.0,0.0,0.0,0.9580287337303162,28.0,0.0,0.0,0.0,1.0,0.9655172413793104,0.0,0.0,0.0,0.0344827586206896,test,0
healthcare,#Physician groups oppose Aetna-Humana merger - https://t.co/7Ut1U9bluE https://t.co/bdFUeQ2g0j,0,wtwt,13.0,1.0,6.6923076923076925,5.426212950322584,0.8461538461538461,0.6923076923076923,0.0,1.0,0.4615384615384615,0.0769230769230769,0.1538461538461538,0.0,0.0,1.0,0.0,0.1538461538461538,17.8,0.0,0.0769230769230769,0.0,0.0,0.2647433876991272,0.023155391216278,0.6305816173553467,0.0644377097487449,0.0015627142274752,0.009576135315001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Carl Icahn has built a sizable stake in Cigna and plans to oppose its $54B deal to buy Express Scripts -- scoop com… https://t.co/ugE0DpwDhZ,0,wtwt,27.0,1.0,4.333333333333333,3.055050463303893,0.9629629629629628,0.925925925925926,0.2592592592592592,0.2962962962962963,0.3703703703703703,0.1851851851851851,0.074074074074074,0.0,0.037037037037037,1.0,0.2692307692307692,0.037037037037037,9.9,0.0,0.074074074074074,0.0,0.0,0.7393593192100525,0.0177407544106245,0.0550382174551487,0.0424974896013736,0.0132939293980598,0.0305985491722822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,I love the Mexican people but they're smarter than us we MUST stop them! #SemST,0,semeval,18.0,2.0,3.611111111111111,1.799348304522405,1.0,1.0,0.3888888888888889,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1111111111111111,0.0,0.2777777777777778,1.0,0.5555555555555556,0.0555555555555555,5.206666666666667,6.5,0.0,0.25,0.3,0.3043379485607147,0.0121448105201125,0.6697529554367065,0.0059608435258269,0.0009037896525114,0.0046565872617065,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,#Trump counts as 6.5 people due to inflated #Ego and #pence only counts as half a person thus they are within guidelines,0,pstance,25.0,1.0,3.96,2.253530563360524,0.84,0.72,0.32,0.16,0.24,0.12,0.08,0.08,0.04,1.0,0.44,0.04,4.790909090909089,0.0,0.04,-0.0972222222222222,0.513888888888889,0.5910481214523315,0.0075539597310125,0.3775888085365295,0.0192227233201265,0.0016113144811242,0.001749282120727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"AMA: Proposed Anthem-Cigna deal would slash competition in SF, California http://t.co/yjF3vASIPg via @svbizjournal",0,wtwt,18.0,1.0,5.666666666666667,4.69041575982343,0.9444444444444444,0.8888888888888888,0.0555555555555555,0.5,0.3888888888888889,0.1111111111111111,0.1666666666666666,0.0,0.0,1.0,0.1764705882352941,0.0555555555555555,9.4,0.0,0.0,0.0,0.0,0.1089560911059379,0.0299748796969652,0.0667267739772796,0.2439421564340591,0.0016954543534666,0.2531703412532806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Carl Icahn has built a sizable stake in Cigna and plans to oppose its $54B deal to buy Express Scripts -- scoop com… https://t.co/ugE0DpwDhZ,0,wtwt,27.0,1.0,4.333333333333333,3.055050463303893,0.9629629629629628,0.925925925925926,0.2592592592592592,0.2962962962962963,0.3703703703703703,0.1851851851851851,0.074074074074074,0.0,0.037037037037037,1.0,0.2692307692307692,0.037037037037037,9.9,0.0,0.074074074074074,0.0,0.0,0.7393593192100525,0.0177407544106245,0.0550382174551487,0.0424974896013736,0.0132939293980598,0.0305985491722822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Express Scripts stock plunges on report that Carl Icahn wants to block Cigna merger  #latest news https://t.co/QeKdLgwcXU,0,wtwt,20.0,1.0,5.2,3.249615361854384,1.0,1.0,0.15,0.3,0.6,0.1,0.05,0.0,0.0,1.0,0.1578947368421052,0.05,8.7,0.0,0.1,0.35,0.5,0.0965618640184402,0.0214488413184881,0.7969804406166077,0.0692888721823692,0.0006508819642476,0.0131887588649988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,Wouldn't be surprise that it comes to light that Chelsea's husband cheats on her. #HillaryClinton #SemST,0,semeval,21.0,2.0,4.238095238095238,3.0064179271742093,0.9047619047619048,0.8095238095238095,0.3333333333333333,0.238095238095238,0.238095238095238,0.1904761904761904,0.0,0.0476190476190476,0.0952380952380952,1.0,0.4761904761904761,0.0476190476190476,6.137499999999999,6.0,0.1904761904761904,0.4,0.7,0.4233461618423462,0.0108465794473886,0.5302406549453735,0.0195929985493421,0.0022482096683233,0.009613080881536,0.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Missouri insurance director says Aetna takeover of Humana anti-competitive https://t.co/exurr1sIxR,0,wtwt,12.0,1.0,7.416666666666667,4.698551786336816,1.0,1.0,0.0833333333333333,0.5,0.6666666666666666,0.0833333333333333,0.0833333333333333,0.0,0.0,1.0,0.0833333333333333,0.0833333333333333,19.0,0.0,0.0,0.0,0.0,0.5601148009300232,0.0057000899687409,0.1001863330602645,0.0287339966744184,0.007408591452986,0.0469729118049144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Unfortunately Joe doesn't even know what planet he is on. His wife #JillBiden and the rest of his family should be ashamed of themselves for trotting #JoeBiden out there like he is. And the sad thing is the #DemocRats will dump him in a minute if something better comes along.,0,pstance,57.0,3.0,3.982456140350877,2.571716800253852,0.8245614035087719,0.7192982456140351,0.4912280701754385,0.1228070175438596,0.175438596491228,0.175438596491228,0.0175438596491228,0.1052631578947368,0.1052631578947368,1.0,0.5614035087719298,0.0526315789473684,7.43,4.988876515698588,0.087719298245614,-0.1666666666666666,0.8333333333333334,0.0017512117046862,0.00228693918325,0.010437679477036,0.9727187752723694,0.0005148818017914,0.0090604983270168,0.0,2.0,2.0,1.0,0.0,0.0,0.9686428904533386,47.0,0.0,0.0,0.0,3.0,0.94,0.0,0.0,0.0,0.06,test,1
healthcare,U.S. sues to halt $ANTM / $CI and $AET / $HUM mergers on grounds of reduced competition. Stay tuned for updates. https://t.co/c1IEsKAHAY,0,wtwt,30.0,3.0,3.8333333333333335,3.4456091220888974,0.8333333333333334,0.7333333333333333,0.1666666666666666,0.5,0.5,0.0666666666666666,0.0333333333333333,0.0,0.0,1.0,0.1785714285714285,0.1666666666666666,6.0,6.944222218666553,0.0333333333333333,0.0,0.0,0.2611129581928253,0.0149484509602189,0.0093490565195679,0.1854596436023712,0.0055062617175281,0.0763175189495086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
