target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
entertainment,"@ScottMendelson @Forbes Not wishing to get into the Disney Fox buyout, you’ve only pegged two Disney films winning… https://t.co/jspZOmMfGV",2,wtwt,26.0,1.0,4.653846153846154,3.7410643044697207,0.9230769230769232,0.8461538461538461,0.2692307692307692,0.3076923076923077,0.3846153846153846,0.2307692307692307,0.0384615384615384,0.0769230769230769,0.0384615384615384,1.0,0.4090909090909091,0.0384615384615384,11.9,0.0,0.0769230769230769,0.0,1.0,0.085255816578865,0.0350583605468273,0.1824006140232086,0.5486795902252197,0.0004763118049595,0.1080168783664703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"REPORT: Goddard's X-Force Still In the Works, Despite Disney's Fox Buyout

https://t.co/Sieji1gG0K https://t.co/qIn4uprPNt",2,wtwt,21.0,1.0,5.190476190476191,4.3711069494715895,0.8095238095238095,0.6666666666666666,0.0952380952380952,0.7142857142857143,0.4761904761904761,0.0,0.0476190476190476,0.0476190476190476,0.0,1.0,0.238095238095238,0.0952380952380952,11.9,0.0,0.0,0.0,0.0,0.0078128771856427,0.0322744473814964,0.0019985584076493,0.0416091047227382,0.0016821109456941,0.0761149227619171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,@majicmahon @seanhannity @RickSantorum Hillary's brand of  experience we do not need! #SemST,2,semeval,18.0,2.0,4.444444444444445,3.7597609590419183,0.8888888888888888,0.8333333333333334,0.2222222222222222,0.3333333333333333,0.5,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0555555555555555,1.0,0.3125,0.0555555555555555,13.673333333333336,5.0,0.0,0.0,0.0,0.0778596922755241,0.0457400530576705,0.7683034539222717,0.0743564963340759,0.0003563405771274,0.0192373171448707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Step aside Fox/Disney. There's a younger, prettier monopoly in town.
https://t.co/6gv8RyfsLX",2,wtwt,17.0,3.0,4.823529411764706,4.133582609590792,0.9411764705882352,0.8823529411764706,0.1764705882352941,0.5882352941176471,0.3529411764705882,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0,1.0,0.2222222222222222,0.1764705882352941,7.8,2.494438257849294,0.0,0.0,0.0,0.0034132529981434,0.0956129357218742,0.0015239210333675,0.0132685070857405,0.0016308453632518,0.1309764832258224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Readin dis ina party... not havin fun...Tell em they need Takeover Sound. Gr8 vibe, gr8 ppl n gr8 time!!!… https://t.co/3OHRSngUXz",2,wtwt,31.0,3.0,3.5806451612903225,2.970545660186152,0.8709677419354839,0.7741935483870968,0.064516129032258,0.5161290322580645,0.4838709677419355,0.064516129032258,0.064516129032258,0.032258064516129,0.032258064516129,1.0,0.0689655172413793,0.3548387096774194,0.5,4.08248290463863,0.064516129032258,0.4,0.4,0.0046256915666162,0.0140040414407849,0.0008836744818836,0.908947765827179,0.0013066944666206,0.0520128197968006,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,Thanks Facebook for allowing groups to spread anti-science and anti-vax information on their platform. Bottom line is that vaccines work. Don't like your kids vaccinations it? That's your right but don't expect others to make exceptions for your selfishness.,2,covid,46.0,4.0,4.782608695652174,2.999369814088205,0.8478260869565217,0.7391304347826086,0.3695652173913043,0.1956521739130435,0.3478260869565217,0.1956521739130435,0.0217391304347826,0.0434782608695652,0.108695652173913,1.0,0.46,0.0869565217391304,6.6689102564102605,3.766629793329841,0.108695652173913,0.2428571428571428,0.3678571428571429,0.523666262626648,0.0104523813351988,0.0019536009058356,0.006113669835031,0.1223114654421806,0.0053724539466202,0.0,2.0,0.0,0.0,0.0,0.0,0.9567556977272034,38.0,1.0,0.0,0.0,0.0,0.9743589743589745,0.0256410256410256,0.0,0.0,0.0,test,0
entertainment,Hey @CarlstromJohan it seems as Rollen left the house! Dis mean chinese takeover is done too? no need to hold untill at least 200 now? #fing,2,wtwt,31.0,4.0,3.7096774193548394,2.5927137157948543,0.967741935483871,0.935483870967742,0.2903225806451613,0.1612903225806451,0.2580645161290322,0.1935483870967742,0.1290322580645161,0.064516129032258,0.032258064516129,1.0,0.4,0.0967741935483871,2.0,3.278719262151,0.0967741935483871,-0.153125,0.271875,0.9246608018875122,0.0218520574271678,0.0309934578835964,0.0075325169600546,0.0012280708178877,0.0103356651961803,0.0,1.0,0.0,0.0,1.0,0.0,0.9497833251953124,25.0,0.0,1.0,0.0,0.0,0.9615384615384616,0.0,0.0384615384615384,0.0,0.0,,1
entertainment,@ZoeElton @foxsearchlight @shapeofwater @3Billboards @Disney I hope Disney doesn't eff up a studio like Fox Searchlight.,2,wtwt,23.0,1.0,4.565217391304348,3.96535087494621,0.782608695652174,0.6956521739130435,0.1739130434782608,0.3043478260869565,0.4347826086956521,0.217391304347826,0.0434782608695652,0.0434782608695652,0.0434782608695652,1.0,0.2777777777777778,0.0434782608695652,9.5,0.0,0.0434782608695652,0.0,0.0,0.2493992894887924,0.2176043391227722,0.3283582329750061,0.1057137176394462,0.0004368433437775,0.0592006854712963,0.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"CVS: $69 billion Aetna acquisition to close later than expected
https://t.co/Zm0cKX3a3Q",2,wtwt,15.0,1.0,5.133333333333334,4.19311605160437,0.9333333333333332,0.8666666666666667,0.1333333333333333,0.4666666666666667,0.3333333333333333,0.1333333333333333,0.0,0.0666666666666666,0.0,1.0,0.1428571428571428,0.0666666666666666,12.3,0.0,0.1333333333333333,-0.05,0.2,0.0098094940185546,0.0255023036152124,0.0101461755111813,0.0436899326741695,0.0010681418934836,0.6044753789901733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"@FionnCollins @aarfran @AlfredMurphy5 5 years ago, I’d be 100% down for Disney doing X-Men rather than FOX. But rec… https://t.co/u5arLg0vIW",2,wtwt,30.0,2.0,4.033333333333333,3.8425975011124383,0.9333333333333332,0.9,0.2666666666666666,0.4,0.4,0.1333333333333333,0.0333333333333333,0.1333333333333333,0.0333333333333333,1.0,0.3333333333333333,0.0666666666666666,6.0,7.0,0.0333333333333333,-0.1555555555555555,0.2888888888888889,0.1063673645257949,0.0834498330950737,0.4290792644023895,0.3076810538768768,0.0004449463740456,0.0484647825360298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,The Chicagoland Mom Squad is ready to takeover Allstate Arena this Friday for Disney On Ice presents Dream Big!... https://t.co/BJDxGjk5iF,2,wtwt,24.0,2.0,4.958333333333333,3.4937941012919214,1.0,1.0,0.25,0.375,0.5833333333333334,0.0416666666666666,0.0416666666666666,0.0,0.0,1.0,0.2727272727272727,0.2083333333333333,8.7,9.0,0.0416666666666666,0.1,0.3,0.008597788400948,0.1936018764972686,0.008658749051392,0.0112440316006541,0.0011442025424912,0.2463188469409942,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,@RealHughJackman  If Disney buys 21st Century Fox please come back as Wolverine so you could by in the MCU!!!,2,wtwt,23.0,2.0,3.9130434782608696,3.11954628080906,0.9130434782608696,0.8695652173913043,0.3043478260869565,0.1739130434782608,0.2608695652173913,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.0434782608695652,1.0,0.4347826086956521,0.1304347826086956,8.3,9.0,0.1304347826086956,0.0,0.0,0.0224992576986551,0.134825125336647,0.0398379005491733,0.1433189213275909,0.0005375967011786,0.4368124008178711,0.0,1.0,0.0,2.0,0.0,0.0,0.9646754264831544,18.0,0.0,0.0,0.0,1.0,0.9473684210526316,0.0,0.0,0.0,0.0526315789473684,,1
entertainment,"2017 Primetime Emmys: Cartoon Network, Disney &amp; Fox in Triple Nominee Tie... https://t.co/ply9drkjHP",2,wtwt,20.0,1.0,4.6,3.720215047547655,0.95,0.9,0.05,0.6,0.6,0.0,0.0,0.0,0.0,1.0,0.0555555555555555,0.2,10.7,0.0,0.0,0.0,0.0,0.0063131605274975,0.1878836899995803,0.0029681264422833,0.0634094402194023,0.0016522067598998,0.5289149284362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,When reading that Comcast might try to outbid Disney on Fox https://t.co/KTtbnVziId,2,wtwt,14.0,1.0,5.142857142857143,3.757984696561688,1.0,1.0,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.2142857142857142,0.0,0.0,0.0,1.0,0.4166666666666667,0.0714285714285714,11.5,0.0,0.2142857142857142,0.0,0.0,0.0619770772755146,0.0104646999388933,0.7610836029052734,0.0198560655117034,0.0033731691073626,0.0521970726549625,0.0,0.0,0.0,1.0,0.0,0.0,0.9660073518753052,11.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.0,0.0,,0
entertainment,@DebbieLyonsDiaz @AngelaDouble07 @bigleaguepol ...Fox News so the Murdoch boys can dump Fox News on Disney so the M… https://t.co/QKF0Yi5hjo,2,wtwt,25.0,1.0,4.88,4.501732999634696,0.76,0.56,0.24,0.44,0.6,0.04,0.04,0.0,0.0,1.0,0.2857142857142857,0.16,8.2,0.0,0.08,0.0,0.0,0.1517947316169738,0.0799649879336357,0.572052538394928,0.1536887735128402,0.0006595114828087,0.0151503728702664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
stay_at_home_orders,"@hardlyhethr @RachelNotley It's ok Karen.

Rach is big on fearmongering but cant do simple statistical analysis. 

Be normal.",2,covid,24.0,3.0,4.375,3.761787031008888,0.875,0.7916666666666666,0.25,0.25,0.2916666666666667,0.1666666666666666,0.2916666666666667,0.0,0.0416666666666666,1.0,0.32,0.125,10.864444444444448,3.741657386773941,0.0,0.1625,0.4017857142857142,0.0044813128188252,0.0065324576571583,0.9836456775665284,0.0032465800177305,0.0001926630357047,0.0010207477025687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Disney will represent ~38% of total affiliate fees within the bundle after closing FOX deal https://t.co/4mueUDp3F7,2,wtwt,19.0,1.0,5.2631578947368425,3.5369047613497773,1.0,1.0,0.2105263157894736,0.3684210526315789,0.4736842105263157,0.1052631578947368,0.0526315789473684,0.0,0.0,1.0,0.2941176470588235,0.0526315789473684,13.1,0.0,0.0,0.0,0.75,0.0126489736139774,0.1798090934753418,0.0079355146735906,0.0149319255724549,0.0013367997016757,0.2013727277517318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Two states question #Aetna's prior-authorization practices amid CVS merger. #StopUnderpayers https://t.co/bCNBuT0eUY,2,wtwt,17.0,2.0,6.235294117647059,5.546905992530016,0.9411764705882352,0.8823529411764706,0.0,0.5882352941176471,0.4705882352941176,0.0588235294117647,0.0,0.0,0.0,1.0,0.1176470588235294,0.1176470588235294,18.2,3.5,0.0,0.0,0.0,0.1309015452861786,0.0035213020164519,0.8411216735839844,0.0118769807741045,0.0006867283955216,0.0048328409902751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,@DisneyStudios Please Disney Buy Back The X-Men Franchises From FOX And Please Do it We Want X-Force And Deadpool 2 Bound To Happen in MCU.😀,2,wtwt,26.0,1.0,4.461538461538462,2.762813076318149,0.9230769230769232,0.8461538461538461,0.3461538461538461,0.1538461538461538,0.4615384615384615,0.1153846153846153,0.0769230769230769,0.0,0.0769230769230769,1.0,0.3870967741935484,0.0384615384615384,9.5,0.0,0.0769230769230769,0.0,0.0,0.0866695418953895,0.0202857628464698,0.0406423136591911,0.5832030177116394,0.0008928517345339,0.1336894333362579,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,AMA warns DOJ not to settle case against #Anthem-#Cigna deal https://t.co/8GVVGe7wvZ Via @FierceHealth @lesliecsmall https://t.co/EwLqYT970p,2,wtwt,24.0,1.0,5.25,4.639055219905593,0.8333333333333334,0.6666666666666666,0.125,0.625,0.5416666666666666,0.0833333333333333,0.0833333333333333,0.0416666666666666,0.0,1.0,0.25,0.0833333333333333,7.4,0.0,0.0416666666666666,0.0,0.0,0.0179417133331298,0.0040099523030221,0.9724531173706056,0.0033956076949834,0.0002103776205331,0.0012965310597792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
school_closures,imagine...@BetsyDeVosED and @realDonaldTrump trying to threaten public schools...by cutting their funding... lol what a NEW and spooky threat,2,covid,25.0,1.0,4.96,3.3043002284901406,0.84,0.72,0.28,0.44,0.28,0.2,0.12,0.0,0.04,1.0,0.3043478260869565,0.36,8.383333333333333,0.0,0.04,0.0840909090909091,0.5303030303030303,0.0041390666738152,0.0016568767605349,0.989766538143158,0.0014037049841135,0.0001686423056526,0.0020907935686409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,#blogengage @TheInscriberMag #INSCMagazine Entertainment: The True Impact Of The Huge Disney &amp; 21st Century Fox Mer… https://t.co/e83jtzxVMY,2,wtwt,25.0,1.0,5.12,4.598434516223972,0.88,0.76,0.12,0.44,0.6,0.0,0.04,0.0,0.0,1.0,0.1304347826086956,0.04,13.5,0.0,0.0,0.25,0.5166666666666667,0.553108811378479,0.0634482353925705,0.2836242914199829,0.0834587216377258,0.0009877467527985,0.0097122229635715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"@Marvel @sara_pichelli When Disney acquire 20th Century Fox, Marvel MUST DO a Fantastic Four film the Right Way.",2,wtwt,22.0,1.0,4.318181818181818,2.9137037291886085,0.9090909090909092,0.8181818181818182,0.1818181818181818,0.2272727272727272,0.5454545454545454,0.1363636363636363,0.0909090909090909,0.0,0.0,1.0,0.3,0.0454545454545454,9.1,0.0,0.0454545454545454,0.2285714285714285,0.4785714285714286,0.177759975194931,0.4400709271430969,0.1455498784780502,0.0615740790963172,0.0004013857396785,0.1070826202630996,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,@MarcGiller @julie_kelly2 @BillKristol Sounds like Fauci...,2,covid,10.0,1.0,5.4,4.029888335921977,0.8,0.7,0.0,0.7,0.7,0.0,0.1,0.0,0.0,1.0,0.0,0.3,8.383333333333333,0.0,0.0,0.0,0.0,0.0463566407561302,0.3104403614997864,0.126110091805458,0.3765890598297119,0.0005488351453095,0.0988264307379722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"@robreiner Also, you are right that Fox has joined the state run tv being as Disney bought them. Now all tv is stat… https://t.co/m9Keprb8cA",2,wtwt,29.0,2.0,4.0344827586206895,3.0567365809903877,0.9655172413793104,0.9310344827586208,0.3793103448275862,0.2758620689655172,0.3103448275862069,0.2413793103448276,0.0689655172413793,0.0689655172413793,0.0689655172413793,1.0,0.4444444444444444,0.0689655172413793,4.4,6.0,0.1379310344827586,0.2857142857142857,0.5357142857142857,0.005446973722428,0.1265804767608642,0.0016524825477972,0.0281127393245697,0.0005648580263368,0.5997554659843445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem, Cigna want to merge but are fighting about breaking up https://t.co/NN4eWrJbs3 via @denverpost",2,wtwt,18.0,1.0,4.944444444444445,3.8510059612496375,1.0,1.0,0.2777777777777778,0.3888888888888889,0.2777777777777778,0.2777777777777778,0.0555555555555555,0.0,0.0,1.0,0.4,0.0555555555555555,7.2,0.0,0.0555555555555555,0.0,0.0,0.2445830255746841,0.049255259335041,0.0291797928512096,0.29314985871315,0.0014883893309161,0.042895384132862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,It blows my mind that there are actually people out there that believe this virus is just going to magically disappear after the election... can people just educate themselves a little ?? #coronavirus #listentoscience #readthenews #WearADamnMask,2,covid,42.0,3.0,5.0,3.4364987719368982,0.8095238095238095,0.6666666666666666,0.4285714285714285,0.2142857142857142,0.2142857142857142,0.1666666666666666,0.0238095238095238,0.119047619047619,0.0714285714285714,1.0,0.4285714285714285,0.119047619047619,10.200000000000005,13.960261060914616,0.119047619047619,0.1041666666666666,0.5333333333333333,0.0047359834425151,0.0022971082944422,0.9893605709075928,0.0022322528529912,0.0001801840699044,0.0008381408406421,1.0,1.0,1.0,0.0,0.0,0.0,0.9679058790206908,35.0,1.0,0.0,0.0,0.0,0.9722222222222222,0.0277777777777777,0.0,0.0,0.0,test,0
entertainment,"#QueNoSeTePase Century Fox ofrece vender Sky News a su rival Walt Disney
https://t.co/4xLdRQF777 https://t.co/k1cuyVHwXe",2,wtwt,19.0,1.0,5.631578947368421,4.78165932788795,0.8947368421052632,0.7894736842105263,0.0526315789473684,0.5789473684210527,0.5789473684210527,0.0526315789473684,0.1052631578947368,0.0,0.0,1.0,0.0625,0.1052631578947368,9.9,0.0,0.0,0.0,0.0,0.3641461431980133,0.1568238288164138,0.2265235483646392,0.1085344478487968,0.0007212564814835,0.1023485660552978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS buying Aetna for $69B signals tech companies like Amazon and Apple will get into Healthcare in 2018 … https://t.co/zwRVH40HIa,2,wtwt,23.0,1.0,4.782608695652174,3.438358073003051,1.0,1.0,0.217391304347826,0.2608695652173913,0.4347826086956521,0.0434782608695652,0.0869565217391304,0.0,0.0,1.0,0.2727272727272727,0.0434782608695652,10.7,0.0,0.0434782608695652,0.0,0.0,0.0353104025125503,0.1934753507375717,0.1154372617602348,0.0233389548957347,0.0040325634181499,0.2435764819383621,0.0,1.0,1.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,How Superhero Movies Would Look Like After Fox Is Sold To Disney https://t.co/9qOZ7TRBEp,2,wtwt,15.0,1.0,5.066666666666666,3.714236873915765,1.0,1.0,0.2666666666666666,0.3333333333333333,0.6,0.0,0.0666666666666666,0.0,0.0,1.0,0.3846153846153846,0.0666666666666666,7.2,0.0,0.1333333333333333,0.0,0.0,0.0149806588888168,0.1113361492753028,0.0197949968278408,0.0124641405418515,0.0021154040005058,0.3877514898777008,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Disney buying the Sports &amp; film divisions of Fox makes sense. They FINALLY have full control of not just Star Wars… https://t.co/xXMc2U5YO2,2,wtwt,27.0,2.0,4.518518518518518,3.154894731710645,0.9629629629629628,0.925925925925926,0.2592592592592592,0.2962962962962963,0.4444444444444444,0.1481481481481481,0.037037037037037,0.074074074074074,0.037037037037037,1.0,0.3076923076923077,0.074074074074074,6.4,0.0,0.0,0.175,0.775,0.026094950735569,0.1563137471675872,0.0077741211280226,0.0151583766564726,0.0020052529871463,0.455793023109436,1.0,0.0,2.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"CVS Just Made a Big Change After Closing Its $69 Billion Aetna Deal. Here's What That Could Mean
https://t.co/sHxUKwpNnR",2,wtwt,24.0,2.0,4.25,3.1655699855370965,1.0,1.0,0.2916666666666667,0.3333333333333333,0.4166666666666667,0.125,0.0416666666666666,0.0416666666666666,0.0416666666666666,1.0,0.4347826086956521,0.0833333333333333,5.8,3.5,0.0416666666666666,-0.15625,0.39375,0.0103463111445307,0.057459820061922,0.0086027402430772,0.0103177949786186,0.0010580754606053,0.5466522574424744,0.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
entertainment,"Hi so just gonna day it, ANASTASIA WONT BECOME A DISNEY PRINCESS JUST BECAUSE DISNEY IS BUYIG FOX ALRIGHT SHE WASNT… https://t.co/OwgaU1o2AV",2,wtwt,26.0,1.0,4.576923076923077,3.330200697614264,0.9615384615384616,0.9230769230769232,0.3076923076923077,0.2307692307692307,0.7307692307692307,0.0384615384615384,0.0,0.0769230769230769,0.0384615384615384,1.0,0.36,0.0384615384615384,10.7,0.0,0.1538461538461538,0.0,0.0,0.022831879556179,0.0867461189627647,0.0054876571521162,0.0388678349554538,0.0037949953693896,0.1220158413052558,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,@ophidianpilot @NewAmericanMag All the Congressmen/women should be criticizing the lack of security in this Country! #SemST,2,semeval,20.0,2.0,5.4,4.694677837722201,0.9,0.8,0.4,0.25,0.5,0.1,0.0,0.0,0.0,1.0,0.4,0.05,14.9875,7.0,0.0,0.0,0.0,0.0238565821200609,0.0022743288427591,0.9581411480903624,0.0094496430829167,0.000190019927686,0.0036799670197069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,@hotfunkytown Tells me that the impending DISNEY takeover is gonna change FOX big home,2,wtwt,16.0,1.0,4.5625,2.893284249775677,1.0,1.0,0.25,0.0625,0.375,0.1875,0.1875,0.0,0.0625,1.0,0.2666666666666666,0.0,6.4,0.0,0.1875,0.0,0.1,0.0114958491176366,0.2671045064926147,0.0299140661954879,0.1139578521251678,0.0005420027300715,0.4732525050640106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Why Comcast, Verizon and Disney Should—and Shouldn’t—Try to Acquire Fox https://t.co/8cl6yPGu45 via @instapaper",2,wtwt,19.0,1.0,5.2105263157894735,3.968016173678056,1.0,1.0,0.2105263157894736,0.3684210526315789,0.631578947368421,0.0,0.0526315789473684,0.0,0.0,1.0,0.3333333333333333,0.0526315789473684,10.5,0.0,0.0526315789473684,0.0,0.0,0.1777603477239608,0.0181452501565217,0.6850650310516357,0.0550168678164482,0.0006429213099181,0.0297818779945373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"The Department of Justice isn't the only entity that could derail the Anthem/Cigna, Aetna/Humana mergers https://t.co/3BSCuHAoly",2,wtwt,20.0,1.0,5.65,4.102133591193734,0.95,0.9,0.35,0.45,0.35,0.15,0.05,0.05,0.0,1.0,0.4090909090909091,0.05,14.3,0.0,0.0,0.0,1.0,0.0626329556107521,0.0038877434562891,0.446263700723648,0.2454064190387725,0.0060396688058972,0.0622831098735332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
